season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,267,South Carolina State,MEAC,33,20,13,1350,69.6,46.8,1926,902,52.2,1279,668,36.2,647,234,70.9,827,586,1165,757,408,25,469,0,6,695,429,641,1132,2624,42.9,35.0,0.2,52.9,44.1,1784,786,50.7,1184,600,31.0,600,186,69.2,818,566,1050,708,342,30,547,0,6,655,344,510,1048,2324,45.9,32.6,0.23,49.3,68.67146940294296,12.540708761179898,52.88694146536237,3.4108776255706763,7.228148769434621,42.551494687695524,46.896879975221914,34.02573421706604,69.005218286436,10.985988645905623,13.716586649730656,9.496086473569102,13.916020260207015,26.422489795024386,1.0102284375988488,14.805049015541465,57.7607046016507,3.7157878606923136,6.871754420678298,46.29074194220102,54.56162023292982,33.582003825718395,72.2366481726518,20.837889500397356,12.875004532681983,12.878574817536814,15.906396676457897,34.06641597867085,1.1399361604457425,69.37387124255223,78.28109116335808,69.27999628844371,69.2828775304418,73.51096394171765,65.0413588678914,2.1597361300765563,77.17542223628247,77.18874114229004,79.3166742943673,74.99538752975995,1.1050285579203236,-7.89542594783876,-5.805710352649655,-9.954028661868549,341,333,289
2025,20242025,268,South Carolina Upstate,Big South,32,6,26,1280,73.6,45.4,1941,881,54.2,1215,659,30.6,726,222,67.5,606,409,1086,787,299,11,453,0,3,618,387,460,1178,2393,31.2,27.5,0.19,51.1,47.8,1951,933,56.8,1173,666,34.3,778,267,71.2,758,540,1209,858,351,14,401,0,6,546,336,526,1184,2673,38.9,29.0,0.17,54.7,68.02834824262668,12.045386496427314,53.367735127848114,3.798488167067582,7.124174789297848,43.65235509186237,50.392024472804245,32.680676364394046,69.37930898835738,10.797622104044372,12.477986393121382,10.398506079881638,13.303378223385973,32.644690182120065,1.031734055413996,12.150722682511738,55.10248454068312,4.4228612531846885,6.2328876939378315,44.684858835237556,50.57510318706198,34.60830525444418,72.10526533931515,24.526002586682722,11.572347475619392,9.072520366046344,13.603875927555663,33.54735035922081,1.0811866144797722,70.18716361548081,73.5513395250965,69.73680359455507,69.73018441190239,73.95388109025818,65.59317422968797,2.133706700037457,73.48601104827297,73.4898372883631,75.6192234505334,71.33723287165613,1.0982364029471845,-3.7492074537179008,-1.6653423602752184,-5.744058641968152,280,328,151
2025,20242025,269,South Dakota,Summit,33,19,14,1320,71.9,45.0,2104,946,53.1,1293,686,32.1,811,260,71.4,925,660,1179,786,393,13,317,0,6,613,340,535,1264,2812,44.0,33.3,0.13,51.1,46.7,2100,980,54.2,1276,692,35.0,824,288,72.3,712,515,1302,883,419,23,442,0,3,683,382,375,1272,2763,33.9,32.2,0.19,53.5,68.85775865402732,12.11864448051707,55.63001660063642,3.4619377320950444,7.022020098620328,44.3798684159048,51.25724871685798,32.50447612093597,73.09238507098264,10.470654834702383,12.042750301498124,8.148928159813591,12.904161021746681,33.81301312466469,1.084691000110269,13.394441039100416,57.379757089078225,2.7483272175318993,6.254500892627503,48.024116222513435,55.01442505565668,34.09785386286388,72.25877695487047,23.3938154721763,11.601828597553238,10.850794019714838,14.695982707971174,41.305871850108204,1.1304158866447878,74.68939109978842,77.8379043012651,75.18802664044958,75.18875141786728,79.4247258294888,71.01262438601962,2.1536085625714967,78.4495968986952,78.45420874365644,80.60961548915364,76.29293511624836,1.0999178203855702,-3.2615702582456265,-1.184889659664833,-5.280310730228734,270,133,325
2025,20242025,270,South Dakota State,Summit,32,20,12,1280,66.8,47.1,1937,913,55.5,1146,636,35.0,791,277,74.7,593,443,1287,913,374,14,386,0,3,518,223,361,1166,2546,30.6,29.1,0.18,54.3,42.5,1931,821,50.7,1027,521,33.2,904,300,75.5,543,410,991,731,260,11,301,0,2,565,201,441,858,2352,28.1,26.2,0.14,50.3,66.68270047070374,13.909294420595458,55.52596671112621,3.0252590140582845,6.514403581359977,45.265605181702234,52.83162363083162,34.062911655579086,71.63741029142159,10.615007719878845,11.133408542768148,7.993054340088497,11.638841369755234,33.6653738513368,1.0968074534606713,13.371755029422664,55.87306659353335,2.479767728342234,5.809832775287211,44.024976640176206,52.396668025685415,33.80352061300325,72.28223975615903,25.414628914627954,10.431667391016575,8.162053465339886,12.289388100996192,28.65512046093546,1.0919055374154276,73.13808289315327,72.81120989377575,73.63855740579889,73.63829112655219,77.81882390910205,69.43799577087951,2.130059444419588,73.34051831225625,73.34037627228312,75.46245792566677,71.20856659200638,1.0902790092321877,0.29803909354264135,2.356365983435282,-1.7705708211268671,170,191,144
2025,20242025,271,South Florida,American,32,13,19,1300,66.4,44.3,1899,842,51.9,1188,616,31.8,711,226,72.0,654,471,1107,778,329,13,355,0,6,548,491,499,1110,2381,34.4,29.7,0.16,50.3,43.3,1898,822,49.4,1182,584,33.2,716,238,73.5,684,503,1218,835,383,24,421,0,6,552,296,420,994,2385,36.0,31.4,0.19,49.6,71.68384790168597,16.305542718942164,56.20153697219421,4.239817177427342,6.497627701192531,44.17563740388677,52.66420047075863,33.25668832094999,73.1579971519757,14.502491445744665,11.498018087807946,13.517294775292461,17.39268341289256,36.72121641834209,1.1589040602211658,12.950786589955387,53.53830560118512,3.96099420135382,8.366642324121559,42.36711184305826,48.44764328453949,33.42513347832618,72.11917012216198,26.387461387732323,13.576751553360339,9.40760374670117,12.391044128828185,30.880146409183393,1.0421123512734867,83.07470238554036,74.70262328515696,82.0534095482905,82.03549777911766,86.34824029892634,77.8069959633417,2.188102487046307,75.32228869256062,75.32061160795939,77.48705442853145,73.16528062445454,1.1032290278458563,6.731120855729884,8.861185870394891,4.641715338887167,34,8,222
2025,20242025,272,Southeast Missouri State,OVC,33,21,12,1350,67.6,45.6,1974,901,52.8,1248,659,33.3,726,242,72.2,551,398,1093,815,278,15,352,0,11,597,318,517,1010,2442,27.9,25.4,0.15,51.8,41.4,1822,755,47.7,1235,589,28.3,587,166,72.3,741,536,1128,827,301,23,452,0,8,508,233,362,988,2212,40.7,26.7,0.2,46.0,69.91848408135982,12.1453661794795,54.79806052310576,3.3630167674589733,6.825844232914445,44.7329673973152,52.15346310030908,32.34999846735824,69.91260993242818,10.190885186495583,11.8077566344935,10.211286353945335,14.25529939503945,33.77926465845859,1.0729261460824977,11.033825984886242,55.2737974557185,3.525761976710298,6.4467923052371,43.935509454262046,49.84627603543057,33.50964404326192,72.24716143299273,23.776043819473845,12.620246402692578,10.933403650524012,12.221875660559359,30.40891489460453,1.0568456919715798,75.01736966534386,73.8930486905686,73.08548049872188,73.0868653954941,77.31158288524522,68.88695559746483,2.1409194334743553,71.47156333228462,71.46971363513009,73.60582559023372,69.31415242357424,1.100563881248831,1.6139171664372611,3.7057572950114945,-0.4271968261094088,133,222,78
2025,20242025,274,Southern,SWAC,32,20,12,1310,65.8,43.6,1947,849,49.3,1291,637,32.3,656,212,66.9,721,482,1195,779,416,20,403,0,6,595,350,559,1160,2392,37.0,34.8,0.19,49.0,42.0,1729,727,47.7,1044,498,33.4,685,229,69.5,721,501,1036,743,293,24,495,0,6,572,324,430,838,2184,41.7,28.3,0.23,48.7,69.1686985118279,14.089866752940363,54.67858335046988,3.6896199917805412,6.40184889611984,44.44618464147341,49.6123016694,34.66046769289246,70.20555312898925,11.49332680605518,11.778473130579222,12.271303274144334,14.705904209993932,33.96209696908584,1.0838182779815726,13.843551007020743,57.250865068125464,3.752542483985365,7.900172950627611,45.597677005503286,51.80998627422821,34.7117530793326,72.33969856566222,23.48361891546721,13.085282000962762,12.85070544453703,13.663050562296085,31.660685451376544,1.1071129628247922,74.96629971131587,76.57756274416458,73.59316159729929,73.59324109453098,77.7996732020201,69.38186746034684,2.150067662839083,77.61920719780497,77.61771732030647,79.74741793215796,75.45842920942813,1.0975729871232345,-4.026045600505682,-1.947744730137856,-6.076561749081293,289,195,308
2025,20242025,273,Southern Illinois,MVC,33,14,19,1350,66.9,46.1,1896,875,51.7,1264,653,35.1,632,222,67.6,641,433,1173,835,338,16,412,0,8,560,336,423,1224,2405,33.8,28.8,0.18,52.0,44.7,1928,861,50.5,1162,587,35.8,766,274,71.1,650,462,1098,779,319,24,357,0,2,559,278,486,1038,2458,33.7,29.1,0.16,51.8,69.6984865624906,13.488686870969117,53.78051816387211,3.503895601386134,6.773394913278566,45.21949639970817,52.24301749638947,30.795623054052214,69.51527322216778,11.102505225892711,11.989246377748438,11.295624646950847,14.3604426705386,36.985300915813816,1.0495272479556057,13.159694674935867,53.66588351393063,3.423053910895661,7.640478800643226,43.58837878927282,52.24593013628216,32.562611836551646,72.0566199404405,25.96362234044693,12.775428975234536,8.207656237735378,12.991474888750536,31.140674247162956,1.0232153533051858,73.15046078860152,71.31656155287556,72.68479591430514,72.69753508896557,76.94131668546461,68.40146743627014,2.17502049902357,71.43266761191916,71.4337073994273,73.59072962275435,69.2564665242499,1.104571827845504,1.2521283023859837,3.350587062710261,-0.8549990879797633,144,235,76
2025,20242025,365,Southern Indiana,OVC,30,10,20,1245,62.0,42.8,1791,766,46.8,1175,550,35.1,616,216,73.1,542,396,1075,760,315,21,351,0,9,518,317,395,890,2144,30.3,29.3,0.18,48.8,44.1,1778,784,49.2,1129,555,35.3,649,229,67.4,604,407,1112,773,339,14,352,0,7,495,275,374,972,2204,34.0,30.5,0.18,50.5,68.13611817026097,10.83871508994806,50.82089977528891,4.2728520091601805,6.468734459261755,40.32283104787268,45.59979370463643,32.018192002085755,69.56960492490043,12.232611521010263,11.713867186938614,10.087683433488614,12.826010777745326,27.262864645472124,1.007049832733509,11.332045288473589,54.515150715325,4.0525115218184595,6.330386819086449,44.79264201792818,49.988966585368054,33.54629065405651,72.18740638645998,24.240112394208722,11.440604601041626,12.632987014067606,13.343126171545586,35.910931330187836,1.0778841117119224,68.6164664064719,73.44283920945033,68.73441117755073,68.7479936950302,72.95374427092455,64.4825176148451,2.1669085505540653,73.25725335580285,73.25322418783404,75.41260680102437,71.11540121506027,1.093721772031756,-4.5228421782521195,-2.4588625300998217,-6.63288360021518,298,341,141
2025,20242025,275,Southern Miss,Sun Belt,33,11,22,1350,68.0,43.0,1828,786,50.3,1156,581,30.5,672,205,68.3,624,426,1160,833,327,22,437,0,10,530,409,355,990,2352,34.1,28.2,0.19,48.6,43.5,1916,834,50.8,1190,604,31.7,726,230,70.6,649,458,1163,810,353,18,362,0,4,506,411,502,1072,2507,33.9,30.4,0.16,49.5,68.13317933340332,11.651546219366642,55.15454612505803,3.908344601077989,6.787798796148421,44.99372699789293,51.41674118367643,31.355155314410865,73.01951705383188,11.21676100796235,12.429372032807398,11.086647409698625,14.705620845445015,35.38819621272088,1.0747207378332944,12.056582690049275,56.08376276632447,3.4864527968804984,7.088088075467901,44.86606849720349,51.713909938527394,33.93970784339602,72.14174211895477,24.63251889713084,12.204700395775335,10.740357170158578,13.310977579960031,31.028294070162456,1.079695107830385,73.22414076412338,73.56306040720585,74.09749397508794,74.09456153633595,78.31741980139633,69.8739268708826,2.1633584017938565,74.89779631824936,74.90468012739053,77.01463970673872,72.75614451128313,1.0859101215171083,-0.8003023431614196,1.3027800946576065,-2.882217640400526,199,172,209
2025,20242025,276,Southern Utah,WAC,31,12,19,1240,65.9,42.5,1785,758,47.9,1203,576,31.3,582,182,72.9,638,465,1149,808,341,26,448,0,5,547,289,350,920,2163,35.7,29.7,0.22,47.6,43.8,1943,851,48.3,1394,673,32.4,549,178,68.2,594,405,1125,758,367,11,338,0,12,590,399,504,1152,2285,30.6,32.6,0.17,48.4,70.3654760120607,13.070775645881177,55.384838063650726,3.554583647610765,8.133199224331435,45.50246325251618,52.073646798727566,34.05606883856865,72.0884853125941,10.121027834212006,13.848572338352882,9.806655992232635,11.730584837518911,34.85624631870348,1.0431029786132482,13.956618234231556,55.95004037018152,3.953080004226516,5.62134738933449,46.59773519976151,51.71593957098952,35.129983783224255,72.12331828949041,24.2161184686553,10.872942459609602,11.894812285994922,15.50540764936903,38.71050257615076,1.118170745995674,73.39843761971957,78.68061680474662,70.23783943514096,70.23342171839303,74.47029667075968,65.98976367361196,2.1604594828567887,77.01782810938357,77.02529258069077,79.16272106656383,74.8386824972752,1.1049430391303028,-6.779988674242617,-4.692424395804153,-8.84891882366324,329,319,281
2025,20242025,277,St. Bonaventure,A-10,34,22,12,1375,64.3,44.4,1918,852,51.6,1242,641,31.2,676,211,72.9,575,419,1140,824,316,20,352,0,0,456,385,469,1176,2334,30.0,27.7,0.16,49.9,42.2,1889,798,50.6,1001,507,32.8,888,291,72.1,459,331,1119,819,300,26,425,0,6,502,288,375,916,2218,24.3,26.8,0.19,49.9,68.08425995455339,14.928833489329143,56.05984973874453,3.2822574049468396,6.440180807263025,46.146110221008335,50.9307612948542,35.96302447894835,73.85858009680238,11.539701399506372,11.531975628079902,12.480828404044466,13.06687828318141,34.69643694808157,1.1201472135096762,14.433921841550006,57.18039850134135,4.1441352248879655,7.179079430320149,45.838493905809344,52.75966983360305,34.77958243436857,72.27328569270152,23.456028519713904,11.464551332146938,9.800664000080602,13.576297819071053,31.9903385924463,1.1146950099660944,76.2643940719614,75.89318482857504,74.02001225154778,74.01754883249498,78.28267532032017,69.76226874969582,2.160070177559082,75.89060212879657,75.8797845747964,78.06580017957187,73.74841026443316,1.0947663079266956,-1.87058987724879,0.21687514074830005,-3.9861415147373407,230,176,237
2025,20242025,278,St. Francis (PA),NEC,34,16,18,1425,62.7,46.2,1952,902,55.0,1130,621,34.2,822,281,72.7,454,330,1151,862,289,21,439,0,1,516,289,424,1052,2415,23.3,25.1,0.2,53.4,43.2,2037,880,52.5,1163,610,30.9,874,270,73.3,550,403,1168,822,346,15,375,0,3,484,299,499,1024,2433,27.0,29.6,0.17,49.8,69.43355274794165,13.081669455277032,53.29268235094229,3.7437208695167064,6.615040057414852,43.029315048496414,48.750908114402286,34.323474908070295,70.30675436468536,10.387267714402235,12.70896218652129,8.613851872530072,13.88234610445977,29.92984875665026,1.0191131654105918,15.966128286883375,59.804674475590126,2.163519329007498,7.385315963028672,49.059961439060785,57.929153980988254,35.03863949446667,72.17279218385305,21.510893923873475,12.998394827498164,11.977326383358296,14.957999347982087,36.43980157709784,1.1573574039600323,70.7606477266581,80.35943635607971,67.84683568724746,67.84860851553218,72.07898073550543,63.56108567314826,2.167062958296901,80.30007300895606,80.30030768389813,82.45654448993179,78.1426687936867,1.1010417340112049,-12.453237321708599,-10.377563754426362,-14.581583120538433,360,349,351
2025,20242025,279,St. John's,Big East,36,31,5,1490,68.1,44.5,2366,1054,51.0,1632,833,30.1,734,221,69.1,718,496,1487,952,535,21,392,0,8,602,464,642,1360,2825,30.3,36.0,0.15,49.2,39.7,2107,836,46.0,1247,573,30.6,860,263,67.0,646,433,1280,876,404,36,547,0,6,628,289,359,1026,2368,30.7,31.6,0.22,45.9,69.90190865585977,15.70614678534493,55.75379729918268,3.7129772992410524,6.38596254585442,45.01925315066764,51.36326414794043,33.322868017245035,72.70784209462342,12.526335080606108,10.927357741469244,13.457300096165785,16.078003002139038,36.128617653260804,1.1371873851293413,12.42712359604263,53.203428641210664,4.499486832059423,7.600559180645384,43.19549117014619,49.325017413641945,32.821030655548306,72.21200125587467,25.096651257827105,13.328913366216138,10.048024274459236,11.407939699656513,32.57249964683035,1.029944859384323,79.49156871990724,71.99511148125528,79.61290162242788,79.6142132332912,83.82183658551789,75.39216852145691,2.1512063186677213,72.10492338801961,72.10852065137483,74.25179076126959,69.95811204683105,1.0960736091180932,7.50797823440827,9.570045824248297,5.434056474625862,26,34,98
2025,20242025,280,St. Thomas-Minnesota,Summit,34,24,10,1375,68.7,49.2,1983,976,58.3,1066,621,38.7,917,355,78.0,667,520,1062,815,247,13,325,0,5,613,331,536,1206,2827,33.6,23.3,0.14,58.2,44.6,1956,872,51.3,1143,586,35.2,813,286,74.8,687,514,1187,837,350,17,452,0,15,604,286,355,1036,2544,35.1,29.5,0.19,51.9,69.2533847137319,16.202677648224547,60.15845936409576,2.7744143232522958,5.64361158362199,49.25083646256606,60.90552188725829,35.16843367510545,70.41723438479963,7.79522282265919,10.046542702006606,10.347563380630369,14.720474902132,37.159505061719415,1.16180508832855,13.702175021787259,55.26982380665238,2.795306663110964,7.368182249571227,44.60560561627361,53.375110295510744,33.07707675382528,72.30261973789183,24.88717262008198,11.943251677656638,7.84372913694414,11.42351820605619,33.046575673682064,1.065950118663482,80.45893474438834,73.82065365345031,77.71659298090708,77.72661182296095,81.98663106691012,73.41619538277084,2.1876546610007357,72.65785927558771,72.65936259792244,74.79731559790001,70.52097375318704,1.0886572666059415,5.058733705319369,7.189315469010111,2.8952216295838014,58,59,117
2025,20242025,281,Stanford,ACC,35,21,14,1400,66.5,43.5,2059,896,50.2,1200,602,34.2,859,294,78.9,615,485,1196,822,374,21,366,0,4,600,263,516,976,2571,29.9,31.3,0.16,50.7,44.8,1945,872,50.7,1289,653,33.4,656,219,74.2,691,513,1164,838,326,21,408,0,5,564,236,389,1074,2476,35.5,28.0,0.18,50.5,68.55592926230149,12.006737094801473,55.783203562307975,3.210776450201973,5.408895034767182,44.12110378353958,50.79624655339501,34.77440292066746,72.60809985681215,11.077003503388754,10.897206596241121,9.808101091344652,15.085248039816355,30.454733830982946,1.1133307212269503,11.402030984564384,56.56804848505851,3.5300621492677187,7.5515125422919,45.670588477918606,52.164864719214094,33.735520667387085,72.3129096544502,22.719795594212037,12.204210471970782,7.792069638370074,12.193580014846766,33.18866391057971,1.090810418556889,76.3254221699819,74.78152189316756,73.78706442128272,73.78321984503606,78.01401555362101,69.62790787099955,2.1481643691311376,73.12150871177629,73.12115479525329,75.28733240454471,70.95881569285308,1.0988943566961114,0.6655557095064353,2.726683149076294,-1.330907821853529,159,184,130
2025,20242025,282,Stephen F. Austin,Southland,31,14,17,1285,66.2,42.2,1791,756,49.9,1132,565,29.0,659,191,63.3,572,362,1165,758,407,68,519,0,5,514,299,438,1058,2065,31.9,34.9,0.24,47.5,41.6,1796,748,46.6,1132,527,33.3,664,221,68.0,593,403,1103,731,372,19,439,0,3,514,348,474,926,2118,33.0,33.7,0.21,47.8,66.07243673656154,13.333009211332199,55.199445296652975,3.5244750205910162,5.657519246173544,44.71456349630944,50.819417796667665,34.77270134811389,70.46034271250218,11.675980640733753,9.822108066522166,7.604084014956051,13.78152102086136,30.89434210275491,1.130964761684079,11.794786842016215,53.39884240779315,3.5366694166945107,6.642598427626002,43.46269845969317,50.400492784244925,32.57189250901797,72.20170997807377,24.281818488761704,11.625517090450499,8.221927895538318,11.284916416552436,30.852062477771874,1.02905960575507,74.72559766765171,67.99247569940283,75.6333554227713,75.62956270636911,79.84325948122023,71.43402088199589,2.1444182021170533,67.51078905783949,67.50844606439428,69.67295949528332,65.37139455192968,1.0946951726794092,8.122566364931814,10.170299985936907,6.062626330066209,21,120,10
2025,20242025,283,Stetson,ASUN,32,8,24,1310,66.5,44.4,1753,778,50.9,1097,558,33.5,656,220,73.3,587,430,1033,767,266,27,402,0,5,449,279,297,1010,2293,33.5,25.8,0.18,50.7,45.1,2016,909,51.4,1194,614,35.9,822,295,75.1,531,399,1181,784,397,15,287,0,6,541,419,507,1094,2608,26.3,33.6,0.13,52.4,67.53108293899673,14.560270156434454,56.178746614134404,2.73112934839107,7.441928914328614,45.057546123893374,52.94465733872903,34.79709192480465,70.7722958573981,9.32111666971781,12.169220599321068,8.9443575548509,11.576636691067671,29.308595092366836,1.0684958451494304,15.227370592678412,57.71965495250514,2.3235465107671525,6.305821447021516,47.11823928429512,56.23576021292793,33.95039253477058,72.2644097643397,22.990944521166703,10.618287055956225,10.090159023403126,14.46275799294648,35.98217129212652,1.1519354442506142,72.1566815387596,77.79144802605828,73.63788700378998,73.64336677847152,77.86239180325441,69.42812439757526,2.1569510846689455,77.57405373834558,77.5728435584254,79.72122211761167,75.44897527840854,1.0934273363060356,-3.9361667345555986,-1.858830314357263,-6.0208508808332795,286,192,306
2025,20242025,284,Stonehill,NEC,32,15,17,1280,65.8,43.4,1748,759,49.7,971,483,35.5,777,276,72.4,558,404,1060,772,288,21,388,0,8,530,208,360,878,2198,31.9,27.2,0.18,51.3,44.5,1803,802,49.3,1200,592,34.8,603,210,73.7,581,428,1068,761,307,20,355,0,5,502,278,442,1042,2242,32.2,28.7,0.17,50.3,64.96098050868437,12.73486503440547,52.451807075696465,3.9099796534350957,7.249340801504885,42.184114490181685,48.569537614678325,32.58080665372846,70.76411757542549,10.09396684196978,12.810860136274155,8.295451255200865,10.656151518827976,29.19589577422848,1.0040348346656418,11.46051404164061,52.85790760896507,3.8170278941541045,5.3059026086394905,43.30603347340535,48.835154965633635,33.86641747390282,72.12172263557314,26.31142210045815,9.596212254874313,8.914784257052048,14.40595667113664,32.408168871503285,1.0545277425680486,65.2230873247549,68.50315613082994,68.09206907359477,68.10086699264306,72.25863648371947,63.87718436922319,2.144005883590165,69.69574239800968,69.6968631186318,71.87222621545891,67.51447734710504,1.1114503495389039,-1.6036733244149133,0.3864102682605619,-3.637292977881856,224,346,32
2025,20242025,285,Stony Brook,CAA,32,8,24,1280,57.9,41.4,1784,739,46.4,1084,503,33.7,700,236,74.6,555,414,1059,724,335,35,376,0,2,487,187,349,786,2128,31.1,31.6,0.2,48.0,47.6,1827,869,56.3,1055,594,35.6,772,275,70.3,511,359,1108,789,319,14,312,0,3,489,313,463,1066,2372,28.0,28.8,0.17,55.1,66.49160447806007,13.044308012738158,54.31042090637093,3.5627521956830615,6.7436782955558465,43.08472541643849,49.449476669559516,34.539023032523055,72.68840051614204,10.255842337438741,11.397588902608003,7.258763862476524,12.763789960909286,26.452861497816674,1.0550855580971814,13.42034101919154,55.29189582093319,3.5454480105485486,6.3771900068782195,44.31153270202107,50.15048772994443,34.61197683282365,72.17842343277327,23.818125536690832,11.512470687547617,9.862654423389298,12.295015798677438,29.35674839756909,1.0850297133024378,70.15433161951105,72.14536654384861,70.97026542359397,70.96618758010129,75.24147002670789,66.72480220622477,2.155339344881822,72.43947080807366,72.4305859133942,74.5630022199954,70.3033082476631,1.0871086408920663,-1.469205384479693,0.6784678067124901,-3.578506041438331,218,297,111
2025,20242025,286,Syracuse,ACC,33,14,19,1380,66.7,45.7,1964,897,51.9,1321,686,32.8,643,211,70.5,651,459,1224,860,364,18,415,0,7,542,280,366,1168,2464,33.1,29.7,0.18,51.0,46.3,1982,918,53.6,1226,657,34.5,756,261,71.6,655,469,1100,796,304,12,324,0,9,570,329,506,1120,2566,33.0,27.6,0.14,52.9,68.06626302988406,12.783443129538549,55.28012853399929,3.1051999246522324,6.798446825842592,45.898225907418535,53.739479078038656,33.16345827379895,67.88975859473035,10.31417228778884,11.227186967266983,11.219993437220078,13.864522691486826,35.071316221494165,1.082843040142432,14.069403025332095,54.909933243499474,5.271745853507269,6.260549695693083,44.48089366358167,50.62036433759565,33.95180172342778,72.25507477485262,23.84167239932926,11.924114317959276,9.763439325071653,12.76311664632185,35.01112898052329,1.0861616363456692,73.70507919041408,73.93096363247359,73.47834105862866,73.47410777574575,77.7334828080916,69.23263576382215,2.172981535842263,74.3771520073156,74.38413653977824,76.56978913187889,72.20077680916823,1.1082110539646537,-0.8988109486869433,1.1636936762127021,-2.968141045346087,200,205,186
2025,20242025,287,TCU,Big 12,32,16,16,1295,65.0,41.1,1800,739,47.3,1180,558,29.2,620,181,64.9,613,398,1067,700,367,24,367,0,11,480,336,435,982,2162,34.1,34.4,0.17,46.1,44.5,1740,774,53.5,1012,541,32.0,728,233,73.9,486,359,1059,761,298,31,407,0,6,504,316,417,966,2199,27.9,28.1,0.19,51.2,69.01463654129424,15.077623250975178,54.86870339569079,3.6509795541406422,6.277527052895504,44.432576014327736,51.64332645279568,32.73506430912245,71.4906320679862,12.042602677946808,11.124898397978344,12.944246906337932,14.996192291177431,34.691455302441696,1.1066211078032673,15.819501200204673,55.2343499795646,4.11887676125852,7.466408467848186,44.955616078676826,51.99717236075836,33.94438112986879,72.07013112898521,23.54831879699371,13.245790382969146,9.359792069008135,12.07774763247955,32.20555586478095,1.05879737611902,76.37305354396688,73.07251608373016,76.72491020190385,76.73335708304637,80.87420379794267,72.52759578672993,2.1326733773209896,73.35725845933395,73.35457338836964,75.540906942002,71.20477626884556,1.105567742676922,3.3676517425699046,5.333296855940674,1.3228195178843691,81,91,147
2025,20242025,288,Tarleton State,WAC,32,12,20,1280,68.0,43.2,1614,697,46.8,1206,565,32.4,408,132,73.3,681,499,972,668,304,49,561,0,12,618,286,563,940,2025,42.2,31.3,0.26,47.3,44.4,1627,722,52.0,941,489,34.0,686,233,73.0,753,550,1015,684,331,21,533,0,13,625,313,603,830,2227,46.3,32.6,0.25,51.5,70.02230123842779,11.142534798862172,54.66956470297781,3.7431796244638433,6.981476205539143,44.617857300857075,49.197888809450276,32.85164883004307,73.35602354750225,10.697745197656506,13.75653836481587,12.52266725308184,17.602338221168075,33.82275442867889,1.0407807067984154,13.703844858160318,57.64425154147381,3.2170567067136218,9.007227845797239,46.1332753604636,53.948865023090434,34.07622142886116,72.22067704944406,21.614453321635093,15.660559481629848,9.743122409477818,14.637292121155168,30.699808747781468,1.0762315504796711,72.87786017458242,75.36020982998774,70.06604233023722,70.05655138743046,74.36990154241634,65.79123640138046,2.176130516072136,75.31634853174454,75.32268617029241,77.49480783648521,73.14026243132554,1.1097438593494897,-5.250306201507314,-3.1249062940688646,-7.34902602994508,310,323,221
