season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,58,Columbia,Ivy,27,12,15,1080,70.8,46.6,1655,771,55.1,996,549,33.7,659,222,73.5,480,353,940,681,259,10,295,0,3,415,331,387,996,2117,29.0,27.6,0.15,53.3,46.8,1655,774,53.0,962,510,38.1,693,264,73.3,405,297,930,685,245,14,324,0,5,432,280,361,858,2109,24.5,26.3,0.17,54.7,65.64315823417405,14.720804693700247,56.09495113961415,3.5112491477660965,6.708330017107304,46.114406544319635,52.92593878213444,34.38760475653146,70.95635727056353,11.907308611642854,12.731413787593642,8.027717785111449,12.139465928754216,34.41144883260494,1.1034027641991082,14.718458161282085,55.967676304672764,2.93657946782524,5.934081719263183,45.41755776542182,51.52709932886701,34.172202377193514,72.23194089780846,24.789836157471704,10.464779378613677,10.007986548629585,13.507726420510835,31.91846874629835,1.099029827816134,72.4308422463471,72.14378889141155,74.65388975316426,74.66505097033232,78.87581844516045,70.37084094819268,2.152956123692217,75.06390927852782,75.06148330359271,77.19490757107228,72.93491705159259,1.084295714004089,-0.4100195253635519,1.6809108740881697,-2.5640761033999127,180,150,212
2025,20242025,59,Coppin State,MEAC,30,6,24,1205,66.4,39.7,1644,653,44.6,1116,498,29.4,528,155,68.1,596,406,919,629,290,24,447,0,6,522,314,460,850,1867,36.3,31.6,0.22,44.4,48.4,1670,808,56.1,1026,576,36.0,644,232,71.6,620,444,1114,802,312,19,434,0,4,497,369,509,982,2292,37.1,28.0,0.22,55.3,68.61578390825323,12.073081119858495,52.23960549213345,3.8197025671589917,8.205114601590628,42.13460090029373,47.895578071034976,32.64807236581719,69.35340930838204,10.797984908489996,14.478680018907443,9.40812840034676,11.98535180215913,28.813884583714366,0.9779174448652024,15.942141961206184,58.20890161516113,3.531449073462099,6.2117031114036,46.13893812648054,53.944204720550815,34.97423486048829,72.22650039487404,21.91725686602877,12.118452451214093,13.8827409258373,17.526274175699033,30.976576686745418,1.139887196014033,67.10057207698188,78.2142535214836,67.63873816634604,67.64063342916342,71.85377243162901,63.400114072386515,2.163356825742458,76.73425437408825,76.73580313706866,78.83515231202895,74.63300101830113,1.0762604425777527,-9.095516207742207,-6.981379880399942,-11.232886945914615,350,350,268
2025,20242025,60,Cornell,Ivy,29,18,11,1160,71.2,50.1,1769,886,62.0,905,561,37.6,864,325,75.5,490,370,1014,756,258,17,346,0,2,473,415,391,1072,2467,27.7,25.4,0.17,59.3,44.9,1810,813,51.8,1106,573,34.1,704,240,69.3,551,382,984,679,305,13,328,0,4,476,314,402,1008,2248,30.4,31.0,0.16,51.5,69.58620841692728,18.87146743617318,60.12967514772773,2.981042338988367,6.547299770864643,47.77116833195474,58.143539048356786,35.65595155355019,72.872619705824,10.31962840582068,11.513347626754518,12.079785522283542,13.708885768301464,33.3282230992464,1.1854821164680873,15.862341974139666,57.707162799616256,2.964850923052381,6.039559997321713,47.069530168714856,54.08131969617683,34.71568678437936,72.22313175670672,24.020415178215558,11.186009902969733,11.626963352196555,13.813594001475959,36.257367122983766,1.1456695485830093,82.49320563108839,79.72279998462427,82.82504844136494,82.83346029259894,87.05312548145285,78.59775097088246,2.1613663073516336,80.3407436733254,80.34541440213647,82.4161440468729,78.24048566190022,1.0720415224209061,2.484304768039536,4.636981434579951,0.3572653089822353,102,5,351
2025,20242025,61,Creighton,Big East,36,25,11,1450,67.4,47.7,2041,974,60.4,1043,630,34.5,998,344,72.8,584,425,1346,1043,303,28,440,0,2,400,337,334,1154,2717,28.6,22.5,0.18,56.1,41.4,2364,979,46.2,1530,707,32.6,834,272,71.7,406,291,1234,844,390,20,285,0,5,573,276,493,1154,2521,17.2,31.6,0.12,47.2,68.09093199506607,15.079898514822462,56.28177305038044,3.260345914147009,6.809113997818699,44.571955010380336,53.95285338419431,33.92069013054528,75.09067126496478,9.544360398047402,11.389662081557866,11.200310979088243,11.679422900622235,30.018744606895602,1.0964268976546268,14.284859008246311,54.61250665123812,2.911001822063676,5.803413089867742,45.42843891582404,51.32112867683598,34.10056026984325,72.21620682881651,25.41392525968024,9.812725706384283,8.844468712780806,13.626876331242055,37.10894811918635,1.1027122440498884,74.65672932576246,75.08470441972766,73.95076149205265,73.9575793954261,78.19528620821869,69.73100782238532,2.169742790713688,75.08676817145546,75.08808257661862,77.22961800995634,72.9391619000002,1.0885239876534265,-1.1360066794028114,0.9656681982623496,-3.2081540776148785,208,177,214
2025,20242025,62,Dartmouth,Ivy,28,14,14,1125,70.9,43.7,1710,748,51.3,904,464,35.2,806,284,74.2,520,386,1062,812,250,17,322,0,7,417,272,339,846,2166,30.4,23.5,0.16,52.0,42.9,1785,766,51.0,1109,566,29.6,676,200,68.5,410,281,1020,763,257,15,292,0,6,483,197,335,1014,2013,23.0,25.2,0.15,48.5,68.75774242790243,12.655374540570818,56.426935093637155,3.0531601673832274,7.063482635289996,43.77017149794193,50.67036668543497,34.95634581285089,72.59170490471186,8.689191911873046,12.186991809947928,7.7054373275508645,11.326055682569619,26.270945196261692,1.0750623325424054,13.367192514239072,56.16441956963217,3.426847906770957,5.362985730206743,45.72236670464819,52.98806570943876,34.31406914366567,72.23085623401847,24.894136207760155,10.110066319559607,9.252620958428137,13.789786160335991,35.24332969329996,1.1232508458283632,73.9188589548907,77.23219233939014,73.75332422389891,73.75398016661423,78.00574803121944,69.47503808845498,2.1778785270605936,76.46249646497076,76.46002721529712,78.53920020450474,74.3959696277098,1.059544171451465,-2.7091722410718404,-0.5334521732852977,-4.920931539254823,253,181,261
2025,20242025,63,Davidson,A-10,33,17,16,1320,65.8,45.4,1891,859,53.7,1105,593,33.8,786,266,74.6,548,409,1095,828,267,19,318,0,8,488,225,409,1080,2393,29.0,24.4,0.15,52.5,44.9,1889,849,51.5,1125,579,35.3,764,270,69.7,525,366,1116,820,296,16,349,0,8,526,242,381,1042,2334,27.8,26.5,0.16,52.1,64.84240373192337,13.325208346636371,55.10190696446285,3.090758408675239,6.1590516759704,44.8001929971998,52.01328520945262,34.60561686376179,66.43314617284805,9.746456650216881,10.611147648783826,8.024121441713511,12.798313279219972,28.561924340216947,1.0780064764131825,12.30406315337986,55.10648677469272,3.8235101888394833,6.397778309555223,44.92253193776373,52.11371160723608,33.3936966161836,72.21355382067438,23.156776938711168,11.338564956004427,9.77787096503085,12.527357393128526,31.744627600202442,1.069647741861227,69.9005311692117,69.35853072870583,73.04581154554319,73.0345648121705,77.25069609111615,68.82822768960706,2.1554854581239713,70.02413026435859,70.01249429028809,72.14729168707649,67.91352259357062,1.0745359816530913,3.0216812811845983,5.103404404039665,0.9147050960364425,87,225,38
2025,20242025,64,Dayton,A-10,34,23,11,1380,63.2,45.8,1910,874,52.5,1126,591,36.1,784,283,74.2,718,533,1157,827,330,14,354,0,7,536,415,448,1074,2564,37.6,28.5,0.16,53.2,43.8,1935,847,51.9,1109,576,32.8,826,271,74.6,594,443,1117,783,334,27,403,0,8,611,307,385,1012,2408,30.7,29.9,0.18,50.8,67.69372980137285,14.027775649335446,57.065781562247416,3.474656594873039,6.728832312601078,44.83857938623674,52.46036688443773,33.91293992713637,73.22128573546193,9.18452389923452,11.618485268017867,10.330616785963436,15.563272523391065,31.042068260812407,1.0898676083115664,12.444703753261546,55.3520935160385,3.7505244113914937,7.910717047411203,44.34183953129794,50.685503702009285,34.5691090353014,72.21510360686209,23.98514264569875,13.823064791341565,9.387938330253046,12.60730089393179,29.68706133433494,1.0370231597787207,73.77720339631163,70.19996557582662,76.32664523698483,76.31166546842874,80.51454470619245,72.1343316255749,2.1503072860714902,70.8369733302111,70.83922434082706,72.96594739867781,68.75212675851165,1.0823105426441264,5.4896719067737365,7.54859730751464,3.382204867063251,48,98,54
2025,20242025,65,DePaul,Big East,34,14,20,1390,64.9,44.6,1976,881,53.3,1064,567,34.4,912,314,70.5,549,387,1170,859,311,26,426,0,2,555,289,397,1018,2463,27.8,26.6,0.19,52.5,45.4,2056,934,51.3,1329,682,34.7,727,252,70.2,587,412,1191,845,346,12,365,0,8,500,374,482,1182,2532,28.6,29.1,0.16,51.6,67.3008285394816,14.73864969302359,53.989494832753984,3.6537433858134416,7.138070275921767,43.54842922974428,50.434304900209284,32.89566412577615,68.34346567222583,10.441402310457661,12.04617202538943,9.010519107118832,14.483568819187665,30.25080739631327,1.050879837456995,13.99730365416761,55.14650357872652,3.320133196132207,6.812280118841365,44.359944520372686,49.264971853326635,34.432451830128066,72.22302650146696,23.052728045671465,12.438775320309388,8.796684523176728,13.674171369817557,30.07480920449186,1.0634710803192229,70.72508375629151,71.57248483326129,74.12978759824226,74.14174038553972,78.36301285074525,69.89814748201267,2.1546776154480454,70.87102067239816,70.86301305013151,72.96691332838243,68.76685989807058,1.0758935994411982,3.2587669258440997,5.396099522362817,1.1312875839420968,81,169,56
2025,20242025,66,Delaware,CAA,36,16,20,1440,67.7,47.5,2081,988,54.5,1232,672,37.2,849,316,78.2,624,488,1151,884,267,24,426,0,5,597,442,461,1202,2780,30.0,23.2,0.17,55.1,45.5,2214,1008,51.0,1454,741,35.1,760,267,73.9,704,520,1307,895,412,17,395,0,6,566,330,491,1282,2803,31.8,31.5,0.16,51.6,65.3082324907749,12.511149683479186,56.97508118651153,3.0794863502968837,7.199504232253082,44.851725484672286,51.71976379161689,35.27860794577651,74.90339221899721,7.270480542580911,11.839393230235268,5.720512400856578,10.016444632262326,26.378737102227248,1.0577267725275001,15.132340138354541,55.89533664264963,3.0878373358327678,5.92041783157803,44.27107919281836,51.33401631474752,34.26671722720924,72.24878360059026,23.964063207562806,9.700800871701336,10.51081387154644,13.505856287643763,29.715239770951822,1.1313556320162688,69.07826597194295,73.88683664546605,71.12637784386794,71.1233310662698,75.38366474391907,66.88056200427754,2.176158258629922,74.61547341783113,74.60425450822737,76.72667602599914,72.5560467575861,1.0699320489399768,-3.4890955739631835,-1.3430112820800701,-5.675484753308567,272,292,194
2025,20242025,67,Delaware State,MEAC,30,16,14,1210,66.1,46.1,1889,871,48.7,1469,716,36.9,420,155,72.3,640,463,1122,723,399,12,379,0,11,546,414,523,1102,2360,33.9,35.6,0.19,50.2,44.6,1724,769,53.2,1035,551,31.6,689,218,71.8,659,473,1018,703,315,20,447,0,10,538,336,433,948,2229,38.2,30.9,0.22,50.9,66.49755237259815,10.738624404749352,50.56576786816686,3.8896243470103977,6.460632627303267,41.12387915270212,46.02844465106708,31.59774755995949,69.44764066690836,10.105934162040466,12.86173110905402,10.547711535785746,12.753295680513697,26.33591672334528,0.9568405624784154,13.799607378170814,56.391369280035335,2.289008016816129,7.420045862542626,46.27866000645009,53.330343519986094,33.305968806941685,72.22056955195744,21.817992479776468,12.801596276233182,10.668041748681784,14.465140883336492,32.979148485298715,1.07939430513572,63.6275554156347,71.77707933644673,64.16751364730224,64.17440220238983,68.46998697920563,59.90056337773899,2.182202539658662,72.11430228439758,72.11633622050843,74.23976802830465,70.01593779697568,1.0803262068879644,-7.946788637095338,-5.769781049099024,-10.115374419236687,342,364,95
2025,20242025,68,Denver,Summit,32,11,21,1300,67.5,44.9,1825,820,50.9,1156,588,34.7,669,232,74.0,600,444,983,704,279,22,404,0,10,718,293,452,920,2316,32.9,28.4,0.18,51.3,47.9,1709,818,55.6,1072,596,34.9,637,222,72.8,859,625,1090,792,298,9,413,0,12,571,342,474,1112,2483,50.3,27.3,0.19,54.4,68.26395722691757,11.840392624024606,57.56013534435046,3.047030935440088,6.028645702709201,46.14665594957164,52.73597196713586,35.467298585934124,75.08421072865355,10.386040683069297,10.268474199173735,6.952560430970558,11.963732580561281,31.36749079263392,1.154025872631101,12.869958652566371,58.03557089832794,2.2713223435484506,4.986253799264413,47.77234167861685,55.05756231269745,34.51758150296336,72.21601051945248,23.313642381038918,9.69831130940634,10.810229612508342,12.69154770893243,38.195802866846165,1.1806859690859448,78.7783728080457,80.59829649210465,75.52803106301867,75.52723769516666,79.73558945167052,71.31266598734042,2.157405361701506,79.88300278406112,79.88184547925911,81.99482539860041,77.76916504103552,1.0809568977772326,-4.354971721042446,-2.2592359469298913,-6.456499053695097,294,123,345
2025,20242025,69,Detroit Mercy,Horizon,32,8,24,1300,60.6,41.2,1897,781,44.5,1351,601,33.0,546,180,73.5,550,404,1197,819,378,16,415,0,8,605,248,349,886,2146,29.0,31.6,0.21,45.9,43.2,1868,807,52.3,990,518,32.9,878,289,71.7,732,525,1141,795,346,20,341,1,6,519,401,516,952,2428,39.2,30.3,0.17,50.9,68.33581054118007,13.407515607803813,55.00945485016067,3.32245610945613,6.289755928694342,44.52226921805025,49.34683933901534,34.79747289444381,75.97504342643121,11.784547036762817,11.245569634556002,11.282477949863608,12.405114119597425,31.62597147074997,1.1035599069596769,15.239716884388653,56.015367017001196,3.317465687410242,5.984139062999565,44.96855857731132,52.976923634426456,33.64493163059892,72.220948397563,24.616759350820992,10.498275803530445,11.944185733113681,14.215657116854786,33.340778105612706,1.1225353738165698,75.41266072283878,76.70936463090186,72.83071893480252,72.81518567208386,77.10471359741453,68.57514658284376,2.1727179846630684,76.97944821418447,76.98375410064537,79.09140844985997,74.88381050392682,1.0684141597119885,-4.1487292793819535,-1.9866948524454386,-6.308663921083067,289,232,281
2025,20242025,70,Drake,MVC,35,31,4,1425,52.5,48.2,1753,845,55.2,1111,613,36.1,642,232,70.2,741,520,1074,721,353,54,387,0,4,552,209,569,1116,2444,42.3,32.9,0.21,54.8,44.2,1635,723,52.8,1005,531,30.5,630,192,73.5,577,424,887,644,243,26,476,0,5,600,173,360,964,2062,35.3,27.4,0.25,50.1,68.66526164686681,13.35908809562782,55.46021838809413,2.978297713583479,6.192424906299406,44.12381643151761,51.799098712521165,33.9094283801466,70.28962247409335,9.684293430844825,10.563971039376195,8.02370324971403,11.755905692645477,28.768068560292654,1.0898139107879745,14.761926687409854,56.15328536903667,2.976315329778223,5.468246887941388,45.09814736027827,52.09213156309869,34.5606980684727,72.21045198421653,24.952873154740832,10.238269784626045,9.074674533540236,12.822542870934893,30.520481917177264,1.1180686667228181,74.83235733065143,76.77247753968584,74.53519913879602,74.51516547287989,78.69808630037812,70.46126037839711,2.1178524705208877,75.99425432451719,75.99996712019458,78.08694443171245,73.87761877115084,1.067573336853141,-1.4590551857211693,0.6111418686656691,-3.4163583927537218,220,157,244
2025,20242025,71,Drexel,CAA,33,18,15,1345,61.5,45.8,1898,870,51.7,1192,616,36.0,706,254,69.9,469,328,1214,850,364,31,402,0,4,486,199,335,1070,2322,24.7,30.0,0.19,52.5,41.6,1944,808,47.3,1253,593,31.1,691,215,69.4,542,376,1081,723,358,20,313,0,2,474,305,413,992,2207,27.9,33.1,0.15,47.1,66.77251550754954,12.939898366917259,54.36966878190723,3.1327697864246815,7.075971067612679,44.09517207724368,49.90692441421343,34.23157846979853,67.00548556452604,10.630587149914989,12.257721127069754,7.955353119676759,11.586463599313548,29.323049795810796,1.0451271305007537,11.647701038168547,53.505684590675386,3.4461982362675143,5.971082621003994,43.00348734463189,49.274807813790574,32.754462849824726,72.23395761985972,23.984604841435647,10.848758655593462,10.32013514597358,13.364745484399995,30.336446130854654,1.0551348783134893,69.78576752872233,70.45401002474387,72.45949685958354,72.4610753391375,76.59903753123515,68.25661836275322,2.132800241252151,68.55879926464523,68.55584916028374,70.65277573776217,66.45941883944262,1.0662540630331534,3.9006975949383076,5.946261793472985,1.7971995233105957,70,242,23
2025,20242025,72,Duke,ACC,39,35,4,1560,65.7,49.3,2289,1129,57.9,1269,735,38.6,1020,394,79.0,752,594,1488,1073,415,14,364,0,4,618,440,593,1334,3246,32.9,27.9,0.14,57.9,38.4,2287,879,43.0,1410,606,31.1,877,273,72.9,572,417,1207,805,402,37,443,0,8,647,224,377,980,2448,25.0,33.3,0.17,44.4,65.68098041064965,16.033563229805758,59.200565035833726,3.1949593680592505,6.522506184297602,48.07291781081308,58.535085297106484,34.31142346674932,72.27975485086247,12.022566954186974,10.856836405983776,9.947496758629528,13.414387120191,36.5095543047877,1.2018524641585435,12.4494863227559,51.38220573939579,3.3673730726958873,7.133420058096703,40.898168982523664,48.065974214067886,32.84445710244163,72.2198912932179,27.047605395620756,11.531584040108934,8.594813883112838,11.636336702507036,26.238191824874743,0.9921952421119544,78.9388481548883,65.16835626069506,82.32030450991115,82.30975867496254,86.57867348058878,78.04342919914271,2.169069045097803,66.28519650692134,66.28760863511826,68.40758465393063,64.15219055039212,1.0890710934633727,16.035108002989816,18.17108882665815,13.891238648750587,1,6,3
2025,20242025,73,Duquesne,A-10,32,13,19,1290,64.7,43.3,1838,795,50.1,1052,527,34.1,786,268,65.1,544,354,1091,717,374,17,387,0,9,564,364,460,952,2212,29.6,34.3,0.19,50.5,43.3,1684,730,47.5,1077,512,35.9,607,218,72.4,659,477,1065,750,315,27,430,0,7,521,337,411,908,2155,39.1,29.6,0.21,49.8,68.08587394803563,14.404502263668633,56.18372738862134,3.7649817829192043,6.813303258842731,44.893281350308726,53.93506325381068,33.34875354180597,72.20093528986594,10.490283139275258,12.331505292937237,11.674990693001607,14.534829514337147,33.009793549556534,1.0953988970501294,14.193948961089355,56.979642430338096,2.976399585070702,7.319038680031708,45.52947030786951,51.79368538805485,34.64366724226809,72.22176307155722,23.933294386059572,12.620713075486075,11.49903136808877,13.875797496374965,30.419449720979756,1.0943017266842676,74.58119122737236,74.50648942414279,74.79027407467419,74.79349393172367,79.0280775440498,70.53050716151797,2.1647711447601266,76.11689803322139,76.11387738899774,78.22090911244737,74.01198861553385,1.0687202698240943,-1.3266239585472022,0.8071684316024204,-3.481481454015878,213,143,251
2025,20242025,74,East Carolina,American,33,19,14,1345,64.9,43.6,2015,879,50.1,1312,657,31.6,703,222,72.0,725,522,1227,801,426,16,359,0,3,516,453,449,1132,2502,36.0,34.7,0.16,49.1,44.2,1953,863,47.6,1266,603,37.8,687,260,73.6,609,448,1147,794,353,22,393,0,8,571,351,411,1038,2434,31.2,30.8,0.18,50.8,68.18060070433606,11.906638809771586,52.57316182137979,3.3453950349462516,6.805995474854539,42.7926937548709,48.5569831198095,31.852000235981112,70.56500308690752,11.969638312959798,11.988743321776022,8.681443952184116,12.079651049953132,30.920666943445372,1.0361767513775935,14.884139302984256,56.19855039140665,3.8052737803780694,6.507270916678443,45.54158787196203,52.5070819177151,33.86927173733427,72.22619829013593,23.788552441904987,11.362048502231175,12.414381870405212,14.56497661795104,32.058549988453834,1.1175219315787734,70.6471533447918,76.19331659531072,71.47760305261913,71.48564150508419,75.65753653059195,67.27756917683041,2.142715976635775,77.06350230901847,77.06600605593249,79.18213173149624,74.99305665687456,1.062996498165234,-5.585899256399344,-3.5245952009042867,-7.715487480044146,317,278,287
2025,20242025,75,East Tennessee State,SoCon,32,19,13,1280,61.3,43.3,1881,815,49.4,1101,544,34.7,780,271,66.1,605,400,1186,782,404,28,347,0,3,523,328,444,944,2301,32.2,34.1,0.18,50.5,42.5,1764,750,48.6,1047,509,33.6,717,241,67.1,577,387,1066,744,322,16,408,0,3,517,258,396,856,2128,32.7,30.2,0.21,49.3,66.4858788517936,13.954100241906866,58.30886402900237,2.9037940585194804,6.030168606320564,47.64337950981526,56.114633329071616,34.208629284600235,73.6024372541584,9.252964530492235,10.524036965227971,9.562091468622741,14.583377876990495,35.31599444374624,1.1380024292966493,13.201538935531152,55.4821180572766,3.2656724475727863,8.120929941697081,43.8450072402374,52.3277828020249,33.664636507480004,72.2244609859917,24.020411408998054,12.18294633279155,9.609697942562756,11.623163006748456,28.243201773453887,1.0659919033088,75.66109164726383,70.87340854038175,76.32814828965756,76.33748395871983,80.56248641387548,72.11700484218512,2.1625442389291267,71.03329971181242,71.03218677997542,73.14794276648843,68.9317017158035,1.071113923027228,5.294848577845144,7.414543647387049,3.1853031263816263,49,97,58
2025,20242025,76,East Texas A&M,Southland,31,5,26,1245,67.5,41.6,1714,713,51.1,886,453,31.4,828,260,64.4,480,309,948,644,304,22,475,0,4,520,324,482,848,1995,28.0,32.1,0.23,49.2,47.4,1746,827,52.6,1142,601,37.4,604,226,69.2,637,441,1139,778,361,16,420,0,4,479,370,565,1118,2321,36.5,31.7,0.2,53.8,67.61478490957738,14.552118806836685,53.946674719484896,3.210913376040036,7.055857842363453,43.21199982994986,51.93709808434132,32.68692630887598,69.34396038813865,9.404431353361593,12.777030574796274,9.21595896813001,12.273987104264554,28.951405337251707,1.020887208762786,14.637617449490934,55.88873396791121,3.219550650061853,6.733726264559015,45.36560793133386,51.16506235189205,34.664472944823665,72.2157359290967,23.397462990772265,11.752500976960059,9.767878122780003,15.007227915334035,33.19003742933025,1.1017936918405618,69.0270690374346,74.49754348852876,70.60969315127251,70.60826003084703,74.84606745020032,66.36130943247497,2.1624149516439375,74.49919084673436,74.50187252819954,76.5794633720367,72.38696348748316,1.0708789073252056,-3.8894976954618556,-1.733395921836376,-6.025654055008189,283,309,184
2025,20242025,77,Eastern Illinois,OVC,31,12,19,1250,51.5,41.2,1801,742,45.0,1281,576,31.9,520,166,67.8,608,412,1094,736,358,26,385,0,2,577,295,487,930,2062,33.8,32.7,0.24,45.8,42.5,1680,714,48.7,939,457,34.7,741,257,70.9,642,455,1125,800,325,24,463,0,2,520,250,386,796,2140,38.2,28.9,0.29,50.1,66.47672953617261,11.593849213821734,52.32811831289587,4.002907349075418,6.41537725042292,42.11639356737773,47.138189575192676,32.95552079854201,73.86743926305446,9.907869168665501,12.248677345573917,11.497642945831808,14.34779276237847,29.224019725864743,0.9957753206591673,14.184153797135298,55.49774995363382,2.9961552075783953,7.247169921207467,44.4095860381487,53.113161232721026,33.21413529947543,72.23304966562762,22.444055209567793,12.629203417835644,10.22991743413469,14.7637578721715,31.64145034643285,1.0840635377649122,66.19588667025502,72.06499860002451,65.67161681975891,65.68548626003974,69.89647859802503,61.45829508341702,2.1593586962740132,71.74729776312519,71.74625438235961,73.88163795362266,69.66025530664861,1.075589448524969,-6.0756809433662795,-3.985159355597631,-8.201960223231588,323,361,83
2025,20242025,78,Eastern Kentucky,ASUN,32,18,14,1300,65.7,42.4,2081,883,48.2,1197,577,34.6,884,306,75.0,559,419,1183,752,431,19,315,0,2,536,330,490,900,2491,26.9,36.4,0.15,49.8,45.7,1902,870,51.7,1204,622,35.5,698,248,70.5,596,420,1197,832,365,21,416,0,6,500,312,333,1098,2408,31.3,30.5,0.19,52.3,68.27171825732017,13.949453897904343,55.93824366426202,2.832872994391043,7.017152324304607,43.9627391288241,51.94056120080303,34.35177825652664,71.52849314297056,11.835277127014608,11.787588084890617,9.524743061040216,12.130415356863697,27.718043383642925,1.111560917208304,15.173242678010231,58.60699345074495,2.989280959246028,6.222414566030095,47.37990298240352,55.57679949736091,34.42901739283455,72.22544029813432,23.263348602696617,10.668437833196332,12.413245850158278,14.392593122244724,34.496158679708515,1.1634983518025481,75.88817376549373,79.43403166711995,77.07855642393012,77.07505960082968,81.3296237644889,72.8428891308335,2.1418578550719722,80.05724601721133,80.04612748729025,82.16148937951239,77.97330036386376,1.0668413312339196,-2.978689593281203,-0.8318656150234887,-5.130411233030259,259,73,347
2025,20242025,79,Eastern Michigan,MAC,32,16,16,1290,67.7,46.0,1812,833,52.8,1122,592,34.9,690,241,73.7,608,448,1043,722,321,19,416,0,6,578,360,438,1038,2355,33.6,30.8,0.19,52.6,46.0,1823,838,51.7,1112,575,37.0,711,263,74.5,685,510,1077,746,331,15,395,0,3,585,321,466,1010,2449,37.6,30.7,0.18,53.2,68.18971816668076,12.596878022471232,54.417745982576726,3.6166475467004244,6.546952505446124,44.684793392782574,51.13560019481989,33.11763182844031,72.95113085307878,10.005747672971072,11.8668061091966,9.317687437867642,12.457852509866784,34.37319137077435,1.0455910709694813,13.373724136596001,54.74565401564254,3.956062129457124,5.96036055205953,44.4262675925466,50.81796692997584,33.63964544421776,72.22707886248631,25.105792955181574,10.990416854091778,12.12109958384707,13.0515508396415,34.00616719989934,1.0850284512872421,71.29856044700684,73.98778429610715,69.5063095914781,69.50108424883771,73.7732336700978,65.29601752384599,2.144506815200956,74.58154244984024,74.58298621489867,76.68543858767738,72.48907509334471,1.0740270405527987,-5.075232858362142,-2.9122049175795865,-7.19305756949872,307,330,190
2025,20242025,80,Eastern Washington,Big Sky,32,10,22,1280,65.4,45.6,1792,818,53.4,1128,602,32.5,664,216,77.8,554,431,963,690,273,15,401,0,13,583,298,460,1058,2283,30.9,28.3,0.19,51.7,46.7,1787,835,53.0,1106,586,36.6,681,249,73.4,676,496,1071,739,332,20,419,0,4,534,328,419,1076,2415,37.8,31.0,0.2,53.7,67.8866160545107,13.657704430848794,57.54114277667391,3.0967377852106517,7.131797414227799,46.99442386320784,53.79538449637453,34.93409821367172,73.8163697347396,10.260476173612599,12.133759491586412,8.21908935878149,12.987964215422577,34.022184261945306,1.1206941637185805,13.56769305191273,57.97758776874967,3.380312732698279,6.105885676390268,46.99835848919277,54.97657322634653,33.91460822229459,72.23159785428702,22.477098821389795,11.464661611371362,10.176605952463202,14.320682262054298,34.48447466081385,1.1322848947228517,76.08013440689423,76.86698991237229,75.14086940101461,75.157077142779,79.33493189310651,70.93997181481892,2.1501696332041824,76.74596278701543,76.74714495828945,78.83554764859653,74.67555931268097,1.0660631413392996,-1.6050933860008172,0.499384244509983,-3.7355874978620562,226,132,271
