season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,21,Bellarmine,ASUN,31,5,26,1270,59.5,46.7,1743,814,55.1,967,533,36.2,776,281,77.3,444,343,908,703,205,36,370,0,7,527,268,385,1032,2252,25.5,22.6,0.2,54.8,48.1,1781,857,56.4,954,538,38.6,827,319,75.5,597,451,1046,763,283,18,320,0,3,461,282,455,988,2484,33.5,27.1,0.17,57.1,67.27993466052966,14.715211527216619,61.340119961148716,3.067674830260252,6.195895151240742,49.71651790939366,58.80588210279113,35.745010118632145,76.53516788073901,7.254145758237003,10.577137941921624,7.800069794843523,12.730184562674918,36.444687922733415,1.1730922256211398,16.7835204598961,60.42630715391233,2.10235113863592,6.021332996592634,48.140639226283085,56.66604506091623,36.09896734570015,72.21432202394604,21.653543322181417,10.437070786690912,9.213307093567286,13.269915298091068,31.370804590169396,1.2093263235201468,78.92556829056561,81.36339602969403,77.93143288003557,77.92427428138905,82.23715243553481,73.64269568872041,2.1871690951555274,80.64902295782734,80.65723392533582,82.78829710478377,78.4941870939468,1.095959600334804,-2.717590077791769,-0.5511446692489557,-4.8514914052263975,254,54,354
2025,20242025,22,Belmont,MVC,33,22,11,1335,65.5,46.5,2033,945,53.0,1128,598,38.3,905,347,71.9,530,381,1142,825,317,16,371,0,0,515,280,461,1070,2618,26.1,27.8,0.17,55.0,45.9,1997,917,54.5,1132,617,34.7,865,300,72.6,544,395,1185,848,337,17,409,0,4,517,209,413,1132,2529,27.2,28.4,0.19,53.4,69.17738394977525,17.594567486565147,61.11315027582197,3.0933832495698783,6.790852104241366,49.7224333837273,58.53001174158304,37.23985518582978,69.86155911102288,9.224887714532887,12.533201050808398,8.034533419534743,14.635067704995928,35.25403305024401,1.1705832368706124,13.434699758029495,54.78212701964476,3.4228886272437418,6.1179585536108725,42.76145808080116,49.57786500634421,33.972202962747986,72.22576612128499,25.955041492435022,12.187118776800325,7.965966343128435,14.280121210194789,26.909697766583264,1.0613246337033988,80.97788602216906,73.41966168105459,80.34399719359021,80.37485816416208,84.63050579338353,75.9673132366557,2.205189461866923,73.9163553418213,73.9172634812283,76.0282223437253,71.80768774828341,1.0776704296896487,6.427641851768911,8.60228344965823,4.159625488372285,33,24,167
2025,20242025,23,Bethune-Cookman,SWAC,33,17,16,1320,68.8,42.8,1870,800,48.4,1236,598,31.9,634,202,69.0,671,463,1175,841,334,28,448,0,22,531,365,410,998,2265,35.9,28.4,0.2,48.2,43.0,1968,846,49.8,1242,619,31.3,726,227,72.5,637,462,1185,824,361,20,384,0,16,582,423,503,1092,2381,32.4,30.5,0.17,48.8,70.31088731926549,13.52759493777584,55.84141696739097,2.984799535122123,7.739285340729134,46.111380914081344,52.21497995959206,33.15845451571792,70.80577844822477,10.393964494195282,13.156643424152154,14.222448764304044,13.468993128529247,35.72166044832804,1.0676106707771065,12.902510254019985,54.53379226566516,4.296999677728462,6.752919339809098,44.41886586470788,50.413097047629584,33.38966662995592,72.20234833094797,24.969524163576484,11.474427299689378,10.98015322316348,15.132942190858088,35.33424940949159,1.0836382585595286,75.06465357385459,76.1915674924241,74.39867006730626,74.38640258099639,78.65565610936916,70.10527698286727,2.1778974804697753,75.38523575007844,75.39164348024826,77.48865822299241,73.26769159982139,1.0687096663743123,-0.9865656827721807,1.1669978863767483,-3.1624146169541234,203,161,221
2025,20242025,24,Binghamton,Am. East,32,15,17,1325,62.6,46.1,1735,800,52.0,1102,573,35.9,633,227,69.3,583,404,1148,864,284,20,430,0,4,525,239,332,1086,2233,33.6,24.7,0.21,52.7,42.6,1895,808,50.3,1149,578,30.8,746,230,71.5,613,438,1053,745,308,12,289,0,6,517,352,511,1020,2287,32.3,29.2,0.14,48.7,65.16261915271023,11.684302686921667,55.73366194961475,3.183683038297437,7.036015873132924,45.046754239597846,51.3589449546345,33.72135334538541,73.25966018765469,7.514888973071969,12.30786729742055,7.309826195570933,11.395171164504827,31.760084478587853,1.030954956399122,13.41046874786123,57.04543200438227,2.982316683069561,5.40033912146229,46.66354035295907,53.604965749408194,34.773712634514965,72.2043314280109,24.014813229867084,9.503249954468181,10.023076866919455,13.786999869201306,34.51370460450779,1.1417899408087722,67.17972518743498,74.40202306531758,69.13719255462831,69.13465083226268,73.39828002813412,64.87068826383263,2.174440581730706,76.18234184367275,76.17696980204927,78.29340734167309,74.11420461076823,1.0675131535671079,-7.045149289044431,-4.895127313538964,-9.243516346935593,334,337,255
2025,20242025,25,Boise State,Mountain West,37,27,10,1495,64.7,46.5,2064,959,56.7,1197,679,32.3,867,280,77.9,788,614,1343,954,389,38,406,0,2,591,282,461,1262,2814,38.2,29.0,0.17,53.2,43.5,2045,890,49.1,1279,628,34.2,766,262,68.8,618,425,1058,783,275,22,404,0,1,673,277,411,1068,2467,30.2,26.0,0.17,49.9,66.04132572979198,12.528975388430158,57.18400280980423,3.2280473827758436,6.091994756118674,44.712366412236236,52.170840097641474,34.03023565376085,76.63863840836264,10.567959644154087,11.550088719742964,7.827282756522871,11.912778572089099,30.58484587742654,1.137619816026305,12.335633426879788,56.07083920897182,2.358713568877368,5.0771839100471805,46.005306605921966,52.880150496992435,34.047779283877254,72.2060698359047,24.590586445954074,10.289175977468425,9.796476139407302,14.090996605623506,32.046670603407,1.0936597257894944,75.12992082685923,72.22673818841898,76.35579548867719,76.3602442330563,80.58601432559051,72.05284251254736,2.175615154734001,73.16180380694946,73.17036937853221,75.2515078655081,71.02480192999853,1.0779992456736551,3.1939916817277236,5.334506460082409,1.028040582548826,83,95,133
2025,20242025,26,Boston College,ACC,31,12,19,1315,64.1,43.2,1811,783,47.5,1214,577,34.5,597,206,71.9,570,410,1065,747,318,18,368,0,5,572,190,342,974,2182,31.5,29.9,0.17,48.9,45.6,1802,821,51.3,1155,593,35.2,647,228,71.7,668,479,1105,785,320,10,330,0,6,519,224,419,1048,2349,37.1,29.0,0.16,51.9,66.95788781501601,11.829102560377947,51.74528017228094,3.3617076843915097,6.308952116291874,42.08167319820589,50.41949366890663,31.439983484039626,66.96214891169402,10.69470259051734,10.471058457512214,6.74389921312638,10.595213066678125,28.855724336273866,1.0152004767778642,12.736301920204307,53.92675945445393,3.902754237157505,5.271265559145229,43.78288303518606,50.76580799979941,33.441708819696444,72.1814069416928,25.363013894622807,10.269647464272257,9.004978006724357,11.220067307951128,31.596618080723065,1.068002115989335,67.975679633843,71.5111658686136,69.29754422699773,69.30994117673235,73.59193877328205,65.02927105526523,2.1888173963158954,71.3222830491695,71.31466545327042,73.42865723768949,69.23192159291126,1.0724930670276431,-2.02473882217177,0.1632815355925601,-4.202650537646036,235,331,65
2025,20242025,27,Boston University,Patriot,32,16,16,1330,61.9,43.8,1752,768,51.2,1012,518,33.8,740,250,66.3,546,362,1125,776,349,24,423,0,4,516,168,339,894,2148,31.2,31.0,0.21,51.0,44.9,1707,766,50.8,1011,514,36.2,696,252,74.8,544,407,949,715,234,18,349,0,4,516,262,456,854,2191,31.9,24.7,0.17,52.3,63.955352568566454,14.132417291171656,59.70496480588169,2.9041501378093857,6.896589803994874,48.27215691253366,56.300686525422655,36.36726255014965,72.1404046271532,8.853442077033126,11.51254640581039,6.115400310609793,11.547797430234027,30.654650867930116,1.1411779666852837,13.098663260993895,56.56576404243897,3.3331877560390506,5.1591056895696585,45.8553461035709,52.51524947931442,34.76451386513732,72.21863353453358,23.873804318674683,9.175177842920931,8.086141299990345,13.538355821899973,30.66605492702058,1.1325561135018665,72.98443920283711,72.43302554269724,77.07287446126205,77.06386351705964,81.27157187052785,72.80807275908327,2.1677357712195473,74.07019000720484,74.07536805556538,76.1855993999097,71.95213859746187,1.078031474160202,3.002684454057203,5.085972470618145,0.8559341616214056,88,74,171
2025,20242025,28,Bowling Green,MAC,32,14,18,1280,67.5,44.4,1740,773,51.0,1045,533,34.5,695,240,74.3,588,437,1027,747,280,24,369,0,5,529,314,393,952,2352,33.8,27.3,0.17,51.3,44.9,1748,785,54.6,987,539,32.3,761,246,77.8,531,413,1037,760,277,12,372,0,5,505,271,431,920,2366,30.4,26.7,0.17,51.9,69.62144854490688,13.079522935292738,55.94960055462932,3.6069568991877676,6.429566875952252,45.64049126559674,51.95944553166981,34.082216864785835,72.35559669720693,10.136416178205131,11.733824688795488,14.048673449960443,14.553833354244173,36.22253599609534,1.0887391519070932,13.172120074673193,55.436210826070834,3.434882743010422,7.87794734146808,44.33517105685369,52.20991617869482,33.74040309068263,72.20836788702047,24.815275781825463,12.764266539491807,10.393066379904136,12.413070383820646,30.3366695558153,1.0489373123886236,75.79959684332525,73.02853512129748,72.97515831738549,72.96735141007305,77.14324772206047,68.79587312669328,2.126557511812808,72.14661533899138,72.1423454420407,74.26410426098612,70.07881619972576,1.069790308707355,0.8285429783941112,2.8791434610743494,-1.2829430730324844,149,228,97
2025,20242025,29,Bradley,MVC,37,28,9,1530,64.8,48.3,2056,993,54.7,1169,640,39.8,887,353,74.7,648,484,1272,967,305,17,427,0,6,619,353,506,1042,2823,31.5,24.0,0.17,56.9,40.5,2113,856,46.8,1214,568,32.0,899,288,72.9,734,535,1223,845,378,23,412,0,3,633,290,461,1008,2535,34.7,30.9,0.17,47.3,67.46443060292573,13.288105501257599,55.609543033384064,3.2394036168173366,5.450869916205916,44.008849110165855,49.58599196228505,34.69061352184469,73.16013325819937,10.099193917747678,10.204319251617653,9.313314529987865,14.135514894954426,30.330777164747257,1.0987726478013689,13.880772059277973,56.82594687903932,3.1914270267014637,7.28573100947536,45.73316444189671,52.11002407998571,34.86101209542879,72.20537898093293,24.003460424641794,12.987090015268828,8.301193061393466,11.240879233248494,30.230388393337492,1.0785731443218916,74.1280710459884,72.76532304528365,74.44329652255443,74.45562652986898,78.65843597375941,70.19389081343536,2.1543748848224196,74.97205139808693,74.96803791475901,77.10071576019072,72.86211398202133,1.0718338142836072,-0.5287548755324991,1.557720213568686,-2.6682231685859676,185,160,210
2025,20242025,30,Brown,Ivy,27,14,13,1115,63.2,44.9,1611,723,52.7,953,502,33.6,658,221,63.2,448,283,978,683,295,16,313,0,3,426,293,289,900,1950,27.8,30.2,0.18,51.7,43.0,1625,698,49.0,1015,497,33.0,610,201,70.7,475,336,964,664,300,20,294,0,2,387,188,360,832,1933,29.2,31.1,0.17,49.1,67.19114935057522,14.574408480472185,53.327581674884435,3.377490289188397,7.3026203006366,43.973416943438785,51.4612716465878,32.01512253547411,70.2589482960541,10.383012653594454,12.801653220406452,9.073251850332841,13.095810079658264,33.24324179532399,1.0186396991820483,13.501229763312033,56.1026777258953,3.6823471373291543,7.206641873375874,44.49782572047871,52.82883857343648,33.50401360047424,72.22314133750864,23.672645020490965,12.460663562666966,10.003031142782184,13.973707433263911,28.875567286083133,1.0755371814010226,68.44357216216602,72.26657938761282,70.26938812478345,70.26569592906698,74.47725193474587,66.068489263828,2.1484693125149317,72.97132481506524,72.97972064443954,75.0739746459954,70.85060970496032,1.0810861092557502,-2.701936690281798,-0.5967227112495408,-4.782120441132321,253,317,125
2025,20242025,31,Bryant,Am. East,35,23,12,1415,70.1,45.4,2231,1013,52.0,1440,749,33.4,791,264,71.2,653,465,1387,937,450,12,402,0,26,546,382,469,1346,2860,29.3,32.4,0.16,51.3,41.9,2178,912,47.1,1402,661,32.3,776,251,71.5,643,460,1254,864,390,20,410,0,16,583,356,419,1132,2598,29.5,31.1,0.17,47.6,64.4552116115097,12.025383468556265,52.910233541608264,2.774587535108126,7.516573349750313,41.41980674482227,49.64300305190889,32.25189202566957,74.78646988757284,9.884702305710253,12.767111645706098,6.149803412863715,10.968702285439598,26.277072599622343,1.003040388873471,13.403802635273237,56.01602566953906,3.8492276811383865,6.094496765149428,45.79379134614216,51.71102639956269,34.710977572644545,72.20946710768679,23.249909135709075,10.048432304898432,9.54253897363573,14.01115293287597,34.087916216021966,1.1141059108682592,64.65118051973054,71.8099322426474,67.87500039938767,67.884350269786,72.17313057603849,63.56570640573238,2.1785801645323124,72.93227248381203,72.93337035540361,75.0681698812799,70.78559737951478,1.0820177883435274,-5.057272084424355,-2.8950393052414114,-7.219890973782405,306,348,123
2025,20242025,32,Bucknell,Patriot,33,18,15,1470,60.5,46.6,1850,862,54.4,1091,594,35.3,759,268,66.4,679,451,1117,836,281,27,433,0,3,588,226,419,1120,2443,36.7,25.2,0.2,53.8,43.2,1934,836,49.0,1148,563,34.7,786,273,68.6,684,469,1125,800,325,24,395,0,6,605,197,486,934,2414,35.4,28.9,0.18,50.3,66.25015758182182,12.956729734961002,53.670781366664336,3.5303893570620755,7.265539670960601,42.735404119987436,50.71561803468727,32.32733558767168,74.56105998317341,9.542639081436521,12.594918665214408,7.4023818652254825,12.91489363396907,29.540494045679022,1.0209164566531244,15.519500676750143,57.808529463398884,2.1497796145229877,7.047126880716975,45.83551965522962,53.263959866111804,34.78793440754147,72.22274641457642,22.71360948823209,11.997559786735486,8.891722452332424,14.444948286736402,29.27443283598213,1.1216869099649411,67.63587613114466,74.31193454264414,68.84020898535313,68.83573570818848,73.08221207100127,64.58272001076706,2.1725941553681802,75.54427844789527,75.54838805687143,77.68192065008688,73.4289225248155,1.0746895401751757,-6.704069462542137,-4.599708579085615,-8.846202514048443,330,338,227
2025,20242025,33,Buffalo,MAC,31,9,22,1240,70.5,42.6,1821,776,52.3,1020,533,30.3,801,243,70.0,616,431,1069,783,286,11,451,0,3,516,384,373,1024,2226,33.8,26.8,0.21,49.3,47.0,1947,916,53.1,1238,657,36.5,709,259,72.1,578,417,1199,855,344,18,389,0,9,534,420,524,1162,2508,29.7,28.7,0.18,53.7,67.35768498857442,13.746626097455216,58.517246372501795,2.7867470653538557,6.620553040653867,46.315548428108265,53.44182483243904,36.0089896946085,72.8023626323326,9.308694049528416,11.092094647078813,10.824665224709909,13.778115169805297,29.676782071072676,1.1343981320092116,15.668397452403228,57.61194354883728,2.9028877879850388,7.333968484987412,46.81416591647336,55.139602350983196,34.09475385662136,72.21924307679805,22.827631763796084,12.019216692668746,11.172133377376506,13.193939209097586,33.803057936801636,1.1219909170175402,76.41043202750373,75.57471074850922,77.53761616902686,77.5504419109763,81.79316883816152,73.23653372343037,2.1677099644071265,76.89134327644892,76.89071555259866,79.00272307773012,74.79978790825722,1.073771673076237,0.6462728925779402,2.790445760431396,-1.563254184826846,157,60,275
2025,20242025,34,Butler,Big East,35,15,20,1415,64.6,46.0,1944,894,52.4,1136,595,37.0,808,299,74.0,715,529,1220,924,296,19,384,0,2,477,196,299,1038,2616,36.8,24.3,0.17,53.7,44.2,2252,995,51.5,1416,729,31.8,836,266,75.4,480,362,1214,838,376,10,271,0,2,625,344,443,1282,2620,21.3,31.0,0.12,50.1,69.35818672552094,15.098685284258329,55.54782603618239,4.168872343891255,6.754598500132746,45.04857580378111,52.0110744393103,33.32269925824628,72.44661055601838,11.982441582614578,11.502531291725429,11.483461633782328,12.605266784101206,36.0029884138423,1.1129227390003247,15.217509490701609,55.3050163589751,3.2333637581500927,6.505220902739895,45.532528175637914,53.145498127365364,33.705137434820834,72.21295480745493,25.079773434727084,10.895531378621524,11.099529838710062,13.815746177728462,36.808516622610284,1.1031848949319294,77.19030314266273,76.51490393546295,76.93125145212696,76.94390234869583,81.13290662800108,72.65178831893199,2.158222436888248,76.49383175952259,76.48583871181816,78.59410386367209,74.40345637046198,1.070384113499528,0.4374196926043652,2.5388027643289917,-1.7516680515299896,163,82,261
2025,20242025,35,Cal Poly,Big West,35,16,19,1460,72.6,46.2,2187,1011,56.7,1073,608,36.2,1114,403,76.6,585,448,1221,869,352,12,550,0,12,631,528,563,1140,2873,26.7,28.8,0.21,55.4,45.9,2242,1029,53.8,1347,725,34.0,895,304,75.7,712,539,1324,903,421,30,501,0,7,593,441,619,1226,2901,31.8,31.8,0.19,52.7,74.75233695010364,13.527001655683295,56.58654591634905,3.332560298427329,6.994376730710399,43.585662726860356,53.76247433375419,33.47854837207632,76.20978913775717,11.213315853192997,14.42113665935355,12.617686843140076,13.947940790643031,31.90086284186153,1.0860194565221555,15.267220496289136,56.77639381971863,2.4789421244554384,6.508212141850997,45.98170064339695,53.859091404297175,33.95242621024347,72.21344177899648,26.064678740866743,12.374845887650658,12.679059438415033,15.924392685394135,35.701995172855405,1.1157990344731104,81.18249234831259,83.40858539353425,73.18903474861645,73.19797015329645,77.58652095074554,68.84315105761537,2.2358871177906225,81.9933006834251,81.99329944009718,84.12148587975848,79.83246393294903,1.0861346659311548,-8.804265934808654,-6.5349649290129435,-10.989312875333653,346,216,361
2025,20242025,36,Cal State Bakersfield,Big West,33,14,19,1350,64.0,43.8,1944,851,46.2,1371,633,38.0,573,218,77.2,666,514,1173,750,423,28,416,0,11,671,295,486,872,2434,34.3,36.1,0.19,49.4,45.6,1750,798,53.6,1023,548,34.4,727,250,74.7,782,584,1040,731,309,15,430,0,8,617,326,465,944,2430,44.7,29.7,0.2,52.7,72.29655673938669,11.329316443490214,52.89233516665426,3.6031032448563765,7.293119019342073,42.58525516721253,48.47284072581664,31.122889768622873,72.77957530785415,11.217114576171088,13.325520403262257,11.239792669372576,14.124048642969752,30.419084087818355,1.0186448122199225,14.91750234000777,57.65496943880555,4.570506290981715,7.2071460729848535,46.33349099023558,53.51572443633133,34.685260920542085,72.2137117147191,23.18635211814413,12.723176049103225,11.844500131627651,15.936968706045034,34.79642651769941,1.1381429759744237,73.64451246393953,82.28381824006934,70.49619759997107,70.50858291120966,74.70541686364815,66.25052149861817,2.1592479376528986,80.47304438768413,80.46751466399493,82.59733140517754,78.35810117545044,1.082361759417316,-9.976846787713058,-7.891914541529388,-12.107579676832273,357,311,352
2025,20242025,37,Cal State Fullerton,Big West,32,6,26,1280,68.0,40.2,1701,683,46.8,1126,527,27.1,575,156,74.2,677,502,1063,761,302,15,473,0,9,569,313,364,922,2024,39.8,28.4,0.22,44.7,45.8,1869,856,54.7,1024,560,35.0,845,296,74.5,627,467,1129,808,321,22,364,0,9,605,387,540,960,2475,33.5,28.4,0.17,53.7,71.22557586020501,14.948853733396087,55.89022638241109,3.1063174066371166,6.250460276439432,44.5644618307866,52.164575307015454,33.56109799406046,71.04006449325789,9.694937822400565,11.498147199113449,15.349627289366193,16.071315575373852,32.08387484386742,1.08603384100852,16.173922315513845,57.65969235247037,2.9318951330750243,7.615125080361502,45.94549703958005,55.66106992073347,33.882395552528166,72.22751283742876,24.903360395358213,14.095783180675397,10.491573055936449,13.726425530295014,32.799371828970195,1.0970783329238576,77.35338572950216,78.14003602625547,75.57945465393448,75.57115053744272,79.80855983886373,71.34600443836841,2.1591686855418417,80.52554815998232,80.52746429676489,82.66531042317416,78.36862375516473,1.0942414127592708,-4.946093506047845,-2.856750584310433,-7.022619316796323,304,120,353
2025,20242025,38,Cal State Northridge,Big West,33,22,11,1335,71.9,46.8,2035,952,52.3,1401,733,34.5,634,219,72.5,727,527,1322,900,422,13,452,0,12,679,411,590,1290,2650,35.7,31.9,0.19,52.2,40.4,1830,740,45.9,909,417,35.1,921,323,76.5,788,603,1045,767,278,32,487,0,15,632,388,470,684,2406,43.1,26.6,0.2,49.3,73.12923965374242,16.28192211863664,55.07776277575955,3.89786366814042,7.643181847619072,45.674452486184386,52.62301337032968,33.380611158190405,69.00012550800923,11.843465361194617,12.88733098064794,11.613724018227147,14.240575337715033,39.02745100227544,1.0847775001348843,15.257686088031377,56.16673778291531,2.8475960548019867,6.608185398807873,43.885868498406474,52.306380181624796,34.02584160453168,72.23130548357634,27.011617013576014,12.25313349900164,11.924565435304771,14.710421020550791,29.43307657101113,1.0860624530678018,79.32895377835155,79.42292140932665,75.88219583370599,75.8703548434459,80.17636014937108,71.64033586123077,2.170796127539342,78.86374783792085,78.86843921995546,81.00771345076097,76.7228963223612,1.0932760710720697,-2.981552004214862,-0.8313533013898962,-5.082560461130427,260,111,332
2025,20242025,40,California,ACC,33,14,19,1400,65.6,41.9,2002,838,48.2,1246,600,31.5,756,238,74.6,778,580,1238,795,443,15,383,0,9,545,293,458,1066,2494,38.9,35.8,0.17,47.8,46.8,1945,911,51.3,1307,671,37.6,638,240,74.1,637,472,1154,832,322,7,375,0,5,635,277,462,1080,2534,32.8,27.9,0.16,53.0,69.70220252877131,13.853250936576185,56.71516090789084,3.61750297948154,5.651940077700766,44.55577660708345,50.77846870138281,35.16142384381392,75.1168372797604,9.201797236708392,10.872044169971067,9.240242393910329,13.177661409544752,28.06047842576899,1.1006533765631568,14.638082914727343,54.436441012884266,2.9969729855593803,6.00718798467667,44.23930082195865,52.687110107959874,32.897282567059484,72.17502939689747,25.008870261118492,11.198631444847587,8.921856203571558,13.132366272363374,33.4930204525612,1.0765810127544886,76.71796456718114,75.04006778964309,73.95885318485736,73.96050369037246,78.21482997394115,69.68913360552617,2.1572490685848136,73.49020134711343,73.48423918320961,75.60251064240843,71.3986647364912,1.0794681422530417,0.46865183774393415,2.612319331532717,-1.7095311309650327,162,177,151
