season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,58,Columbia,Ivy,27,12,15,1080,70.8,46.6,1655,771,55.1,996,549,33.7,659,222,73.5,480,353,940,681,259,10,295,0,3,415,331,387,996,2117,29.0,27.6,0.15,53.3,46.8,1655,774,53.0,962,510,38.1,693,264,73.3,405,297,930,685,245,14,324,0,5,432,280,361,858,2109,24.5,26.3,0.17,54.7,65.64287327681798,14.722268444668195,56.09693398257308,3.5103045030517084,6.708745585226324,46.11886414428278,52.928267569751114,34.4057334535938,70.9542435384866,11.907165670516468,12.731987470580755,8.029080544858505,12.140297378512988,34.4117873198858,1.1034406719182193,14.71805428277456,55.96701779219306,2.9360878338528176,5.934570297399254,45.41724935817006,51.526314889482116,34.18735293554095,72.22075076664213,24.789969002581927,10.465425321313308,10.009267037948048,13.507543684692749,31.91773842472425,1.0990082998960933,72.43301619521455,72.14206256025042,74.64445087240867,74.63921013463697,78.84935787577753,70.4365377412582,2.156337089690658,75.06646885950607,75.0590574767136,77.17684024126766,72.958286672641,1.0809917906236646,-0.422017987097405,1.6725176345098731,-2.5217489313827883,181,150,214
2025,20242025,59,Coppin State,MEAC,30,6,24,1205,66.4,39.7,1644,653,44.6,1116,498,29.4,528,155,68.1,596,406,919,629,290,24,447,0,6,522,314,460,850,1867,36.3,31.6,0.22,44.4,48.4,1670,808,56.1,1026,576,36.0,644,232,71.6,620,444,1114,802,312,19,434,0,4,497,369,509,982,2292,37.1,28.0,0.22,55.3,68.6155670767974,12.072487531153556,52.2360830721827,3.8181917522226216,8.207030281585435,42.12978264097473,47.891555725470575,32.624081055658344,69.3547339594692,10.79810657578912,14.479608891675465,9.409097545542659,11.986292533892842,28.813269053665422,0.9777880431217932,15.940237982284904,58.20761734086521,3.5314365505158802,6.212036566724277,46.13736057045067,53.94342667434876,35.016290992351344,72.21443176952191,21.915749030426937,12.118582374684284,13.881503827858573,17.52603840677691,30.97615852044643,1.139927802723514,67.09148105971387,78.21679261048155,67.59797697424447,67.59958321425871,71.84260529687603,63.33312862498535,2.176550771229062,76.73579148946595,76.73268181345512,78.86122071308246,74.6005441258547,1.0818472871508404,-9.137814515221478,-7.01861541620643,-11.267415500869348,350,350,269
2025,20242025,60,Cornell,Ivy,29,18,11,1160,71.2,50.1,1769,886,62.0,905,561,37.6,864,325,75.5,490,370,1014,756,258,17,346,0,2,473,415,391,1072,2467,27.7,25.4,0.17,59.3,44.9,1810,813,51.8,1106,573,34.1,704,240,69.3,551,382,984,679,305,13,328,0,4,476,314,402,1008,2248,30.4,31.0,0.16,51.5,69.58607288141043,18.875364203304265,60.13714478210715,2.981394347771778,6.547550867438782,47.77940173275666,58.151894739223664,35.70487778113166,72.86720643173199,10.319892636911298,11.513538606616843,12.081365061512804,13.708953823889361,33.32847131998923,1.1856189304198859,15.860978717656678,57.705968528224915,2.964316945358623,6.039967171389774,47.0671492597016,54.080421924176186,34.7500356750728,72.21050852632492,24.020113988819926,11.186276309868807,11.627192058351854,13.81338981840382,36.256629029568664,1.145704523648689,82.50256530177806,79.72507848317929,82.8281681571174,82.83618315662821,87.04711216017813,78.56951688277736,2.1682638872379463,80.35066049760577,80.35096825912649,82.46344472030401,78.22835620117675,1.0700457853218768,2.4775076595116303,4.5836674398741195,0.34116068160061275,103,5,351
2025,20242025,61,Creighton,Big East,36,25,11,1450,67.4,47.7,2041,974,60.4,1043,630,34.5,998,344,72.8,584,425,1346,1043,303,28,440,0,2,400,337,334,1154,2717,28.6,22.5,0.18,56.1,41.4,2364,979,46.2,1530,707,32.6,834,272,71.7,406,291,1234,844,390,20,285,0,5,573,276,493,1154,2521,17.2,31.6,0.12,47.2,67.89154656807904,15.114526177700288,56.24278224069526,3.309208311328557,6.9168886328115216,44.576410102276476,53.60447215941267,34.15848612898522,74.86581138203198,9.757718966993183,11.463713024210673,11.351524105421582,11.910544483160468,29.79006347380054,1.0971229933484048,14.436934794647838,54.672464851891114,2.773404530194656,5.951653870690152,45.4476785015371,51.21937435823878,34.26330551829022,72.2057195159122,25.23028050011974,10.020008770597824,8.989759583422321,13.703916988696967,36.94679814474452,1.1013064321887718,74.48537679382349,74.76939692666897,74.09987797111194,74.10266600233157,78.33210518497843,69.88698254972867,2.1512623920389067,74.84396210172815,74.84338326119035,76.95630163380896,72.72536144213309,1.0869303035331443,-0.7440841306162156,1.3758035511694686,-2.838378892404421,196,170,202
2025,20242025,62,Dartmouth,Ivy,28,14,14,1125,70.9,43.7,1710,748,51.3,904,464,35.2,806,284,74.2,520,386,1062,812,250,17,322,0,7,417,272,339,846,2166,30.4,23.5,0.16,52.0,42.9,1785,766,51.0,1109,566,29.6,676,200,68.5,410,281,1020,763,257,15,292,0,6,483,197,335,1014,2013,23.0,25.2,0.15,48.5,68.75755862505473,12.655458326043394,56.42932009409735,3.0532178068780977,7.064495791895837,43.769158822458635,50.669490493825464,34.988520251911474,72.58681837165427,8.689781348267339,12.187472771560575,7.706685775365546,11.32737563060154,26.269449392383663,1.0750590092035157,13.367763875466983,56.163656456735225,3.4267094839887515,5.363602295974993,45.72141199269255,52.98715677246912,34.33402058080716,72.21948959654885,24.89404379681317,10.110712446538642,9.2541353994257,13.789588602063688,35.24247303670815,1.12326252074447,73.91843285070398,77.23278862141464,73.76921592525039,73.77089471668201,78.05915145529453,69.4821630901124,2.1888685620503656,76.45275378569372,76.45125019369223,78.56111343801253,74.35939888481863,1.066211096948216,-2.683537860443323,-0.5019619827180009,-4.8772357947062375,252,182,261
2025,20242025,63,Davidson,A-10,33,17,16,1320,65.8,45.4,1891,859,53.7,1105,593,33.8,786,266,74.6,548,409,1095,828,267,19,318,0,8,488,225,409,1080,2393,29.0,24.4,0.15,52.5,44.9,1889,849,51.5,1125,579,35.3,764,270,69.7,525,366,1116,820,296,16,349,0,8,526,242,381,1042,2334,27.8,26.5,0.16,52.1,64.84208281039272,13.325400664472001,55.10243145195235,3.090796762417321,6.1589422694096205,44.80158156336898,52.01434706119567,34.626595249083664,66.43948007889348,9.746810454228834,10.61102971822691,8.025324394839293,12.798681159388154,28.561286154004424,1.0780079154509354,12.305125851211786,55.106025587948416,3.8237005993970463,6.39807763397132,44.9223703465148,52.11289677974874,33.382146115288585,72.19938122526226,23.15572810598059,11.338854435433204,9.779132606526248,12.527224103718247,31.743901907482602,1.0696124429604994,69.90027852392839,69.35589860147117,73.09549777674022,73.09811114985125,77.38640802055488,68.81027169584327,2.1836821049287716,70.01893555107775,70.01514150761017,72.13205540199978,67.92564876251305,1.0795621792003292,3.076562225662471,5.254352618555103,0.8846229333302205,86,219,38
2025,20242025,64,Dayton,A-10,34,23,11,1380,63.2,45.8,1910,874,52.5,1126,591,36.1,784,283,74.2,718,533,1157,827,330,14,354,0,7,536,415,448,1074,2564,37.6,28.5,0.16,53.2,43.8,1935,847,51.9,1109,576,32.8,826,271,74.6,594,443,1117,783,334,27,403,0,8,611,307,385,1012,2408,30.7,29.9,0.18,50.8,67.6935202314262,14.028545738271044,57.06856092819196,3.4739517510360254,6.729279489312944,44.84040150530204,52.46270955264962,33.917951083990076,73.21629527891328,9.184893289302158,11.618669652385979,10.331975305026116,15.56239308305322,31.041980517958095,1.0898937101825172,12.445629951405113,55.3516599718454,3.75072584316334,7.91068090000875,44.34240798623249,50.684879737207545,34.59531282937578,72.20119163039618,23.984662714525964,13.82271694526587,9.389430514852515,12.607185792209494,29.68648407821886,1.0369559858427368,73.7787419203444,70.19520100674382,76.35108410908879,76.3529880903514,80.60615502550608,72.13366677171938,2.164757092951961,70.85039770340842,70.85656912852363,72.9601956158378,68.7114886423989,1.0756927161735588,5.500686405680369,7.645959409668279,3.4221781293204714,48,97,56
2025,20242025,65,DePaul,Big East,34,14,20,1390,64.9,44.6,1976,881,53.3,1064,567,34.4,912,314,70.5,549,387,1170,859,311,26,426,0,2,555,289,397,1018,2463,27.8,26.6,0.19,52.5,45.4,2056,934,51.3,1329,682,34.7,727,252,70.2,587,412,1191,845,346,12,365,0,8,500,374,482,1182,2532,28.6,29.1,0.16,51.6,67.30057692211021,14.740104567444321,53.98904913605107,3.6525919206214477,7.138871223843346,43.547675550341985,50.4344425579,32.87826323435487,68.34614432273683,10.441612720142478,12.04646374830452,9.012102898802114,14.4829585789346,30.25054291954582,1.0508702451013838,13.996934590631945,55.14602213850403,3.3198122924662288,6.812518655634012,44.36041405900619,49.26430753769287,34.45583690840816,72.21039376078772,23.051694139148925,12.438679302939345,8.79854056329714,13.674032592293363,30.0740276612964,1.0634215972300656,70.72417376560249,71.56888700501533,74.16954823372267,74.14805338503072,78.44503793499229,69.89107646298964,2.169588154066271,70.88036434401235,70.87897679422554,73.00843086914155,68.76222416721468,1.0857899733858172,3.2891838897103156,5.436607065850737,1.128852295774962,82,169,57
2025,20242025,66,Delaware,CAA,36,16,20,1440,67.7,47.5,2081,988,54.5,1232,672,37.2,849,316,78.2,624,488,1151,884,267,24,426,0,5,597,442,461,1202,2780,30.0,23.2,0.17,55.1,45.5,2214,1008,51.0,1454,741,35.1,760,267,73.9,704,520,1307,895,412,17,395,0,6,566,330,491,1282,2803,31.8,31.5,0.16,51.6,65.30801536561303,12.511199060195532,56.97785501246058,3.079509896691873,7.200434144887645,44.85333113167462,51.72071459932998,35.315432050994744,74.89476762212695,7.271306517474834,11.839610335111002,5.7214875436878305,10.018221517572762,26.377771336548154,1.057712281115093,15.131564822897518,55.894707429502255,3.087512203924739,5.920812332253851,44.27181761144615,51.33331889849665,34.2844633218279,72.2403421999605,23.963513549050138,9.701467683852657,10.511593003273905,13.505694853566581,29.71463995586026,1.1313751044300286,69.0770899074621,73.88786270438835,71.15574299575337,71.13233936729048,75.45897511434731,66.92800667420728,2.1724193007821953,74.62226384931792,74.61661844251842,76.74258817599225,72.48865491066599,1.08050907673191,-3.466520853564546,-1.2836130616449424,-5.560648236458704,272,290,194
2025,20242025,67,Delaware State,MEAC,30,16,14,1210,66.1,46.1,1889,871,48.7,1469,716,36.9,420,155,72.3,640,463,1122,723,399,12,379,0,11,546,414,523,1102,2360,33.9,35.6,0.19,50.2,44.6,1724,769,53.2,1035,551,31.6,689,218,71.8,659,473,1018,703,315,20,447,0,10,538,336,433,948,2229,38.2,30.9,0.22,50.9,66.4972743779414,10.737020331563809,50.55941157251366,3.887752364130451,6.4608216846278985,41.11598500699134,46.02110885954453,31.548242410208243,69.44902703332066,10.106224501883746,12.862328511085307,10.549193924833284,12.753756261138442,26.334578108365534,0.9566592622668233,13.799458901534434,56.390553009816784,2.287826072297799,7.419991822952248,46.27702874955373,53.32947555921233,33.290753270827615,72.20752879238019,21.81619275705425,12.801253143714455,10.668800002408549,14.464932348062183,32.97852825569578,1.0793546373193421,63.615233449155944,71.77414146892771,64.18587278908318,64.17675996991295,68.48779769724153,59.90877133534946,2.1856584569059816,72.12049680082404,72.12333148831823,74.26450267497732,69.99944706974735,1.0879360611944886,-7.9346240117408655,-5.77670497773579,-10.090675734397884,342,364,95
2025,20242025,68,Denver,Summit,32,11,21,1300,67.5,44.9,1825,820,50.9,1156,588,34.7,669,232,74.0,600,444,983,704,279,22,404,0,10,718,293,452,920,2316,32.9,28.4,0.18,51.3,47.9,1709,818,55.6,1072,596,34.9,637,222,72.8,859,625,1090,792,298,9,413,0,12,571,342,474,1112,2483,50.3,27.3,0.19,54.4,68.2637656267441,11.839757897994245,57.563414923932875,3.047122438225368,6.028369814647326,46.15042003094757,52.73744721556563,35.50838964031216,75.07504129837037,10.386231747112078,10.268248804942319,6.953499539611789,11.964445998751348,31.3673149183782,1.1541038087012603,12.87012212612464,58.0342826006762,2.27023592729995,4.986851601067775,47.76898743342895,55.05661643165268,34.54479257904779,72.20223252523635,23.312570369653365,9.698908897438404,10.810729301738146,12.691371402774658,38.19503405994586,1.1807620221548425,78.78347190611554,80.6032619413386,75.54224117549752,75.54909080403104,79.77154088424734,71.30321083359526,2.153928062173578,79.89145777229977,79.88755948350395,82.03287855242338,77.76740258386897,1.087655242830543,-4.3492165968022505,-2.26133766817604,-6.464191750273713,294,122,345
2025,20242025,69,Detroit Mercy,Horizon,32,8,24,1300,60.6,41.2,1897,781,44.5,1351,601,33.0,546,180,73.5,550,404,1197,819,378,16,415,0,8,605,248,349,886,2146,29.0,31.6,0.21,45.9,43.2,1868,807,52.3,990,518,32.9,878,289,71.7,732,525,1141,795,346,20,341,1,6,519,401,516,952,2428,39.2,30.3,0.17,50.9,68.33557039135125,13.408310778864308,55.009364367383306,3.322012160411944,6.289670823319045,44.52230122949052,49.34483301766524,34.82100509771198,75.96441341933499,11.784332636072607,11.245616724001074,11.283969460283485,12.405654673062871,31.625817322946247,1.1035844548031108,15.238491267806305,56.01466874140594,3.31722206729187,5.984529466670805,44.968498928294274,52.976148239674515,33.64216025973414,72.207975995752,24.616542332887168,10.498654001618814,11.944110104696751,14.215474483005968,33.34019876577861,1.1225478046180373,75.41407319399897,76.7099445201327,72.82322880509216,72.8126835755921,77.05941629966524,68.58253551786764,2.1687634324826965,76.9877432555551,76.98887386521571,79.05007780763044,74.90041939207325,1.0596395517343253,-4.164514450462946,-1.9906615079652,-6.317883874205606,290,231,281
2025,20242025,70,Drake,MVC,35,31,4,1425,52.5,48.2,1753,845,55.2,1111,613,36.1,642,232,70.2,741,520,1074,721,353,54,387,0,4,552,209,569,1116,2444,42.3,32.9,0.21,54.8,44.2,1635,723,52.8,1005,531,30.5,630,192,73.5,577,424,887,644,243,26,476,0,5,600,173,360,964,2062,35.3,27.4,0.25,50.1,68.66509342637312,13.360302000459807,55.46216726455716,2.978560048157371,6.192247901348328,44.12490296329046,51.80053486901368,33.91738650575166,70.28865121267916,9.684678020891333,10.563828201972543,8.024970245144143,11.756792651165739,28.767493434245047,1.089867274782722,14.760703330211863,56.15254468269574,2.975880548826561,5.468775712513471,45.09787408713555,52.091314984659846,34.58813308571607,72.1957745566058,24.952856777656265,10.23885300781371,9.076306697343853,12.822408804079538,30.519796329188175,1.1180770654749836,74.83583824530227,76.77286615872485,74.56771789784285,74.5574547608147,78.79372315950482,70.39332915632242,2.135017343671832,76.00625007240784,76.01226290815006,78.11072149661543,73.88954450188669,1.0726393911795915,-1.4385321745649833,0.6830016628893958,-3.4962153455642664,217,158,244
2025,20242025,71,Drexel,CAA,33,18,15,1345,61.5,45.8,1898,870,51.7,1192,616,36.0,706,254,69.9,469,328,1214,850,364,31,402,0,4,486,199,335,1070,2322,24.7,30.0,0.19,52.5,41.6,1944,808,47.3,1253,593,31.1,691,215,69.4,542,376,1081,723,358,20,313,0,2,474,305,413,992,2207,27.9,33.1,0.15,47.1,66.77226705103442,12.940024636376037,54.36904914478116,3.1327442728461317,7.076703691219607,44.09479249832994,49.90587213710984,34.24318648114187,67.01117296794268,10.630671393373664,12.25803004979749,7.956616762722121,11.587371191296139,29.322640175980503,1.0450946001713128,11.649121997722071,53.50566418444046,3.446121178479785,5.97146788448825,43.00531308575424,49.27424392995586,32.72171638652986,72.22310541841017,23.984048037923618,10.849138172966375,10.321044182669713,13.364598470005113,30.33583652627218,1.055083372547386,69.78333573623294,70.4503087128401,72.49135150872851,72.48628897452664,76.73840980354802,68.24639628115126,2.164672033340372,68.5627909667612,68.55656742379162,70.65605221637354,66.46115086294375,1.0731867731276046,3.9285605419673146,6.082357587174485,1.7852454182075093,69,241,23
2025,20242025,72,Duke,ACC,39,35,4,1560,65.7,49.3,2289,1129,57.9,1269,735,38.6,1020,394,79.0,752,594,1488,1073,415,14,364,0,4,618,440,593,1334,3246,32.9,27.9,0.14,57.9,38.4,2287,879,43.0,1410,606,31.1,877,273,72.9,572,417,1207,805,402,37,443,0,8,647,224,377,980,2448,25.0,33.3,0.17,44.4,65.68075230360725,16.035301937468322,59.205375812196166,3.194835312052012,6.522708751611966,48.07999558076099,58.542603043263384,34.32419214153262,72.27636826125371,12.022448936602379,10.856779829570238,9.94873908729468,13.414417849936326,36.51038404258893,1.201979639831246,12.450100790941413,51.38275911561575,3.367273004301692,7.13355009409589,40.90183818776129,48.06555827147578,32.816046818726434,72.20675949848956,27.04843151869296,11.531746322254765,8.59640907670179,11.63623014308656,26.23774077228167,0.9920951098613683,78.94692699773512,65.16155317242455,82.32511425627501,82.32618080493378,86.60139212395829,78.1316657068732,2.159484471686956,66.26787937278148,66.26511758906742,68.38464194640774,64.16203490517397,1.0804345699484266,16.057234883493535,18.21675017755055,13.969630801699239,1,7,3
2025,20242025,73,Duquesne,A-10,32,13,19,1290,64.7,43.3,1838,795,50.1,1052,527,34.1,786,268,65.1,544,354,1091,717,374,17,387,0,9,564,364,460,952,2212,29.6,34.3,0.19,50.5,43.3,1684,730,47.5,1077,512,35.9,607,218,72.4,659,477,1065,750,315,27,430,0,7,521,337,411,908,2155,39.1,29.6,0.21,49.8,68.08570940210822,14.405558363889853,56.185851643199754,3.763678695639582,6.813838305703436,44.89548410221864,53.939609757988364,33.34115056762733,72.19697417018405,10.49050824147729,12.331935774058344,11.676720730522504,14.534306295270039,33.01026038818105,1.0954311969287098,14.193601571355174,56.978685168168305,2.9759093297210173,7.3191669442120935,45.528835890693756,51.79287061712983,34.6738402702304,72.20892495968896,23.93271458583729,12.620634501041343,11.499492863128646,13.875650811294866,30.418734076261252,1.09428431123344,74.58321014409172,74.50512361792615,74.7688463307293,74.78002202800201,78.95052915956178,70.56139633800841,2.1444342192860733,76.1202030350973,76.12676933945085,78.21756365294445,74.0092068396532,1.0720207883960438,-1.3513567043680013,0.7329655066173331,-3.4478105016447955,213,144,251
2025,20242025,74,East Carolina,American,33,19,14,1345,64.9,43.6,2015,879,50.1,1312,657,31.6,703,222,72.0,725,522,1227,801,426,16,359,0,3,516,453,449,1132,2502,36.0,34.7,0.16,49.1,44.2,1953,863,47.6,1266,603,37.8,687,260,73.6,609,448,1147,794,353,22,393,0,8,571,351,411,1038,2434,31.2,30.8,0.18,50.8,68.1803897019995,11.906036670935618,52.57026498816337,3.3448239136421978,6.806535719577912,42.78948879167167,48.554007201734414,31.810510533450504,70.56420006436569,11.969486706654028,11.989106662606485,8.682798922914728,12.080302010521109,30.920187289205845,1.0361199814994977,14.88341723405335,56.19778938074112,3.8054273800555682,6.507546975234362,45.540884018631566,52.50621457105536,33.873562801365786,72.21408037654835,23.787767059677783,11.362276152195582,12.414391413119212,14.564817341045305,32.057803182056276,1.1175265916371027,70.64306411666426,76.19339852016492,71.4478325445176,71.46909429943341,75.65639984141549,67.25945310694175,2.146846957465465,77.06614870432763,77.06498362803727,79.1668779907143,75.00528263929071,1.0682404287507483,-5.6183161598100355,-3.5104781492988053,-7.745829532348964,317,280,287
2025,20242025,75,East Tennessee State,SoCon,32,19,13,1280,61.3,43.3,1881,815,49.4,1101,544,34.7,780,271,66.1,605,400,1186,782,404,28,347,0,3,523,328,444,944,2301,32.2,34.1,0.18,50.5,42.5,1764,750,48.6,1047,509,33.6,717,241,67.1,577,387,1066,744,322,16,408,0,3,517,258,396,856,2128,32.7,30.2,0.21,49.3,66.48564506979582,13.955127364775485,58.31302120830733,2.9041206151382903,6.030055240387246,47.650114693315075,56.12026132506072,34.22001808738154,73.59607391947615,9.253368681194194,10.52396707076033,9.563513482836658,14.58294491915856,35.31657719168795,1.1380667881547544,13.201847000461932,55.481591716654215,3.2656582476353027,8.120869056387527,43.84614012912438,52.32702239236092,33.66225963319646,72.21206354852019,24.019896110551134,12.18298980813977,9.610925754403674,11.623028023220783,28.24265602489004,1.065948063082509,75.6651045429795,70.87024458494001,76.33075313386114,76.33093558024649,80.5890006096765,72.10169816572558,2.162920702264304,71.05465012330467,71.06070787214651,73.17249396379347,68.94487491393731,1.0823312781538892,5.276103010556469,7.416506645883032,3.1568232517882677,49,98,59
2025,20242025,76,East Texas A&M,Southland,31,5,26,1245,67.5,41.6,1714,713,51.1,886,453,31.4,828,260,64.4,480,309,948,644,304,22,475,0,4,520,324,482,848,1995,28.0,32.1,0.23,49.2,47.4,1746,827,52.6,1142,601,37.4,604,226,69.2,637,441,1139,778,361,16,420,0,4,479,370,565,1118,2321,36.5,31.7,0.2,53.8,67.61461099620851,14.552972966570612,53.94585584259934,3.2107509145432127,7.056528113352828,43.2100964976529,51.93825892981431,32.66480306058088,69.345198786484,9.404849415427819,12.777527802773175,9.217100813561268,12.27462454629441,28.95078781171352,1.0208305557992887,14.636988075496824,55.88809770186386,3.2193186106474925,6.7339465900372515,45.364997049802525,51.16441663228236,34.69575809281418,72.20191491533777,23.396683031213826,11.752573212885562,9.769082251646074,15.007035547113102,33.189406529342705,1.10178444684847,69.02306092341223,74.49672677533208,70.64661061969437,70.64512576629937,74.91432646983094,66.45025193687526,2.1694221116198893,74.5456264130645,74.55019390278603,76.6515144162153,72.45032565785004,1.067121948195899,-3.8990157933701255,-1.737187946384367,-6.0000737209747825,283,308,186
2025,20242025,77,Eastern Illinois,OVC,31,12,19,1250,51.5,41.2,1801,742,45.0,1281,576,31.9,520,166,67.8,608,412,1094,736,358,26,385,0,2,577,295,487,930,2062,33.8,32.7,0.24,45.8,42.5,1680,714,48.7,939,457,34.7,741,257,70.9,642,455,1125,800,325,24,463,0,2,520,250,386,796,2140,38.2,28.9,0.29,50.1,66.47648073320676,11.592943690814717,52.32516026398739,4.001063245211617,6.415545845894632,42.11202980043886,47.13405041935603,32.938857272592514,73.86006728033037,9.908240714105425,12.249064129225761,11.498984601704624,14.347578103319103,29.22335250295809,0.995675222986421,14.183596926082444,55.49719592117377,2.9956807656313322,7.247375531268745,44.4098478639484,53.11231667304259,33.19597585756235,72.22204694772464,22.442627873182303,12.629213278065732,10.230747442384292,14.763563736795094,31.6408274377845,1.0840460110759282,66.18898477738816,72.06356376919858,65.63591044823897,65.64585693293368,69.95944090913696,61.37129993923614,2.1739494865363835,71.74465646039404,71.74136513624968,73.8082265139746,69.63027012401234,1.0753132204985052,-6.108746012155066,-3.8487856048376443,-8.258970184776203,323,361,83
2025,20242025,78,Eastern Kentucky,ASUN,32,18,14,1300,65.7,42.4,2081,883,48.2,1197,577,34.6,884,306,75.0,559,419,1183,752,431,19,315,0,2,536,330,490,900,2491,26.9,36.4,0.15,49.8,45.7,1902,870,51.7,1204,622,35.5,698,248,70.5,596,420,1197,832,365,21,416,0,6,500,312,333,1098,2408,31.3,30.5,0.19,52.3,68.27160123026577,13.949564291482412,55.939399124541005,2.8334830202537966,7.017938838526665,43.96197566858585,51.941417937139846,34.36651000264849,71.52582282696122,11.835101354989146,11.787861602789448,9.525976504152034,12.131035025356397,27.71718919499002,1.1115877212559293,15.172317952366718,58.60560630573075,2.988821740927461,6.222725609290501,47.37731387012585,55.57582038875373,34.452495965170634,72.21319910813921,23.262381802805233,10.668787715063639,12.412944115110186,14.392412549426552,34.49548678701949,1.1635479035480327,75.88987363804463,79.43727848334304,77.14377047284373,77.1730841425576,81.3018409418953,72.87550881163001,2.156818884863593,80.05763787974823,80.05829218692571,82.15213501924846,77.96037948849667,1.0751817540131403,-2.913867406904501,-0.8502940773531549,-5.084870676866657,258,71,347
2025,20242025,79,Eastern Michigan,MAC,32,16,16,1290,67.7,46.0,1812,833,52.8,1122,592,34.9,690,241,73.7,608,448,1043,722,321,19,416,0,6,578,360,438,1038,2355,33.6,30.8,0.19,52.6,46.0,1823,838,51.7,1112,575,37.0,711,263,74.5,685,510,1077,746,331,15,395,0,3,585,321,466,1010,2449,37.6,30.7,0.18,53.2,68.18952538442855,12.596509204940457,54.41710969445732,3.6155026931769267,6.547153179404357,44.68542387802139,51.13507734672232,33.105600670245934,72.94612205636355,10.005956624742446,11.867006577836172,9.318782491868571,12.458391942540429,34.37349143531384,1.045552048376418,13.37390583412914,54.74537954684129,3.956313886902077,5.960733271795555,44.426760655923474,50.81735174703145,33.6355611615739,72.21510438100263,25.10589888408411,10.990760505423676,12.121006700736267,13.051386202843345,34.00551232309341,1.0850021513624224,71.29569794350502,73.98578174248749,69.48173072245122,69.4892343406045,73.71687872540427,65.23950757409699,2.1527777117070097,74.57698546682039,74.58602749973765,76.63750971659667,72.49642066478896,1.0614261025443918,-5.095254744369171,-2.9206309911923967,-7.256913090691967,308,330,190
2025,20242025,80,Eastern Washington,Big Sky,32,10,22,1280,65.4,45.6,1792,818,53.4,1128,602,32.5,664,216,77.8,554,431,963,690,273,15,401,0,13,583,298,460,1058,2283,30.9,28.3,0.19,51.7,46.7,1787,835,53.0,1106,586,36.6,681,249,73.4,676,496,1071,739,332,20,419,0,4,534,328,419,1076,2415,37.8,31.0,0.2,53.7,67.88640911721711,13.658184570217612,57.544154642604205,3.096746860035817,7.1326603400483695,46.999594892146796,53.798299875210475,34.96162682324896,73.81006134285097,10.260676388600247,12.134074683758984,8.220096299815012,12.98832586413454,34.02247663537953,1.1207292724721925,13.567124547436524,57.976378523864675,3.380015798766003,6.106194794483765,46.99590945804283,54.97566943818943,33.92087653770459,72.22036154454081,22.47583441570967,11.464825596834125,10.177151056914528,14.320498895320124,34.48384690359467,1.132312691359224,76.08228590068835,76.86864261422947,75.13440027305785,75.13509849254677,79.3617230965748,70.9246756418674,2.1585550376274663,76.71747256849785,76.71524216769001,78.82876214680388,74.64838058164474,1.0688274924365988,-1.5830722954400045,0.5329609497709242,-3.723704939777349,224,132,267
