season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,73,Duquesne,A-10,32,13,19,1290,64.7,43.3,1838,795,50.1,1052,527,34.1,786,268,65.1,544,354,1091,717,374,17,387,0,9,564,364,460,952,2212,29.6,34.3,0.19,50.5,43.3,1684,730,47.5,1077,512,35.9,607,218,72.4,659,477,1065,750,315,27,430,0,7,521,337,411,908,2155,39.1,29.6,0.21,49.8,68.08596540687822,14.404983176850784,56.18440065740031,3.764351517584119,6.813282072796678,44.89416313552173,53.93723215582196,33.345154225233074,72.19965847461793,10.490218168052163,12.331361576482571,11.675099835887021,14.533782354404181,33.00947585243326,1.0954083930258207,14.193726372308637,56.978432587589744,2.9764381408543668,7.3190566055215225,45.52899877319757,51.793845736623204,34.654384083164864,72.2172968718119,23.93331386825208,12.620511608612077,11.498085482620791,13.874860859086526,30.41953719456973,1.0942973793289403,74.5819379539601,74.50629351382771,74.77888889259353,74.78685940839352,78.96448449547532,70.56837278210912,2.145595203322252,76.12124809701233,76.11796879796242,78.2481697103854,74.00574190782763,1.0806542781137154,-1.3423592044187984,0.7163147850899207,-3.4373691257185044,213,143,251
2025,20242025,74,East Carolina,American,33,19,14,1345,64.9,43.6,2015,879,50.1,1312,657,31.6,703,222,72.0,725,522,1227,801,426,16,359,0,3,516,453,449,1132,2502,36.0,34.7,0.16,49.1,44.2,1953,863,47.6,1266,603,37.8,687,260,73.6,609,448,1147,794,353,22,393,0,8,571,351,411,1038,2434,31.2,30.8,0.18,50.8,68.18065776607558,11.906137770287138,52.57226876380024,3.345253882270936,6.8059737229391,42.79146457327855,48.555818026641006,31.834115501683147,70.56495534890657,11.969292093553648,11.988600839856526,8.682004584114235,12.080345516092684,30.921040108707803,1.0361674220165054,14.883737111323018,56.19791893345181,3.8052207974970895,6.5073088739036535,45.54106252316084,52.50688312086346,33.870566183448446,72.22213684665493,23.78857521371222,11.361942090538365,12.412707470735285,14.563112494744889,32.05834497496359,1.1175143648028518,70.64657638886416,76.19286445529659,71.4596515866409,71.46488368203254,75.75644980627375,67.22940218801695,2.1599083905205787,77.05121096682471,77.05793420026814,79.13534757929156,74.94617934789338,1.0655830006935292,-5.59155938018381,-3.378897773017812,-7.716777159876429,317,279,286
2025,20242025,75,East Tennessee State,SoCon,32,19,13,1280,61.3,43.3,1881,815,49.4,1101,544,34.7,780,271,66.1,605,400,1186,782,404,28,347,0,3,523,328,444,944,2301,32.2,34.1,0.18,50.5,42.5,1764,750,48.6,1047,509,33.6,717,241,67.1,577,387,1066,744,322,16,408,0,3,517,258,396,856,2128,32.7,30.2,0.21,49.3,66.48589927593676,13.95458447255127,58.310179016071686,2.90423875179514,6.030217483207558,47.646034572998204,56.11727000504568,34.21305293307734,73.60022726424894,9.253041490677775,10.523915993218894,9.562416916095936,14.582444105148362,35.31560724430242,1.1380186701878672,13.20163162153131,55.482079068999646,3.2656476506636034,8.120923094112738,43.8459226496932,52.32788898293298,33.66350960385822,72.22024184751612,24.020429238239487,12.182794425949824,9.610103411288085,11.624848253155509,28.244208386053444,1.065991651377334,75.66219468024603,70.87341356246291,76.32958995017388,76.34268238040211,80.46036845799128,72.14345796399829,2.1284717559005335,71.05973961278613,71.0570063616226,73.18636677683273,68.99223500642569,1.0772040884916954,5.269850337387751,7.274001681158552,3.1512229575725996,49,97,58
2025,20242025,76,East Texas A&M,Southland,31,5,26,1245,67.5,41.6,1714,713,51.1,886,453,31.4,828,260,64.4,480,309,948,644,304,22,475,0,4,520,324,482,848,1995,28.0,32.1,0.23,49.2,47.4,1746,827,52.6,1142,601,37.4,604,226,69.2,637,441,1139,778,361,16,420,0,4,479,370,565,1118,2321,36.5,31.7,0.2,53.8,67.61486770028394,14.552533949192402,53.94644587661889,3.2110291779224283,7.055813774217327,43.211280853987205,51.9377377535585,32.67722844998594,69.34470656006846,9.404528530556401,12.776900198448212,9.216401589247054,12.274606486612363,28.951916859880814,1.0208777526127668,14.637264215592143,55.88833365225482,3.219563047951817,6.733758455398656,45.36515844873453,51.16551345706128,34.67559744822232,72.21071822186416,23.397484240339235,11.752373455363172,9.76839865436919,15.004907010293385,33.18920103934768,1.1017887542096945,69.02651418107543,74.49730084954915,70.63039324562467,70.62798712173128,74.88875125684115,66.39924711108941,2.1588114668775273,74.50199641950843,74.50185358641681,76.61334815776061,72.39297263036595,1.075098101740621,-3.8716031738837557,-1.7245969009194653,-5.993725519276538,283,308,184
2025,20242025,77,Eastern Illinois,OVC,31,12,19,1250,51.5,41.2,1801,742,45.0,1281,576,31.9,520,166,67.8,608,412,1094,736,358,26,385,0,2,577,295,487,930,2062,33.8,32.7,0.24,45.8,42.5,1680,714,48.7,939,457,34.7,741,257,70.9,642,455,1125,800,325,24,463,0,2,520,250,386,796,2140,38.2,28.9,0.29,50.1,66.47671882061896,11.593214549176347,52.3272202093524,4.001907360604549,6.415391226668933,42.114713530303185,47.13648366092914,32.94812666830963,73.864847994413,9.907926088854504,12.248546793309195,11.497922667037864,14.347143080053925,29.2245653112319,0.9957567325829384,14.183833456394314,55.497612891669064,2.996200705444908,7.247200012428218,44.40982083508606,53.112333724667565,33.20727045354835,72.22961438525478,22.444086927027175,12.629050811472338,10.22979037394243,14.76112769448834,31.64096342053492,1.084059646716592,66.19464032565426,72.0647283195584,65.67618763138779,65.6843203161855,69.91280354711186,61.445334213856206,2.156674171609995,71.74165482071561,71.74459293415553,73.83107675189657,69.62480704969897,1.0725429982297876,-6.065467189327819,-3.918273204784711,-8.179472835842766,323,361,82
2025,20242025,78,Eastern Kentucky,ASUN,32,18,14,1300,65.7,42.4,2081,883,48.2,1197,577,34.6,884,306,75.0,559,419,1183,752,431,19,315,0,2,536,330,490,900,2491,26.9,36.4,0.15,49.8,45.7,1902,870,51.7,1204,622,35.5,698,248,70.5,596,420,1197,832,365,21,416,0,6,500,312,333,1098,2408,31.3,30.5,0.19,52.3,68.27180790122016,13.949420630858246,55.9386282543659,2.8335044698975076,7.017096364683875,43.96246542766722,51.94107044481267,34.35761652309292,71.52772143077065,11.834934253842846,11.787463891643858,9.525106895175757,12.131025055226715,27.71871782227202,1.111569135706,15.172748581681558,58.60444665289705,2.9893239769444877,6.222458561910032,47.37790129568607,55.574986359144305,34.43729806487956,72.22130963035872,23.26337292565666,10.6683951776019,12.411323276246739,14.390656923852937,34.49514966898705,1.163484952172098,75.88883450184535,79.4332211506538,77.13462677821235,77.15724881167199,81.31441129743877,72.81538444125395,2.1707290883971075,80.05482438779727,80.05675448033472,82.14365912815359,77.97404507485027,1.0616990769452843,-2.9201976095849176,-0.8292478307148201,-5.1586606335963126,258,71,347
2025,20242025,79,Eastern Michigan,MAC,32,16,16,1290,67.7,46.0,1812,833,52.8,1122,592,34.9,690,241,73.7,608,448,1043,722,321,19,416,0,6,578,360,438,1038,2355,33.6,30.8,0.19,52.6,46.0,1823,838,51.7,1112,575,37.0,711,263,74.5,685,510,1077,746,331,15,395,0,3,585,321,466,1010,2449,37.6,30.7,0.18,53.2,68.18982749582884,12.596567407673227,54.417572246416796,3.6161087586695833,6.546961830351838,44.685064634820584,51.135493820675514,33.11218233166571,72.94945166820425,10.005694960083689,11.866687501851935,9.318147898122815,12.458340463818688,34.37302715346071,1.0455852822821938,13.373760278678166,54.74628300735231,3.9560051365973883,5.960412995691346,44.426682934874705,50.818635874640286,33.637906731981886,72.22309794698327,25.10580014307371,10.990377324792103,12.119556100473908,13.051609271936796,34.00506250865202,1.0850260360034159,71.2982800310003,73.9877382235559,69.50893432250982,69.49521316517658,73.70045874559528,65.30200441369693,2.136754084966641,74.590890060409,74.58720534008847,76.69446230835413,72.51761036613553,1.0624537388623698,-5.081955737899179,-2.9940035627588486,-7.215605952438594,307,330,190
2025,20242025,80,Eastern Washington,Big Sky,32,10,22,1280,65.4,45.6,1792,818,53.4,1128,602,32.5,664,216,77.8,554,431,963,690,273,15,401,0,13,583,298,460,1058,2283,30.9,28.3,0.19,51.7,46.7,1787,835,53.0,1106,586,36.6,681,249,73.4,676,496,1071,739,332,20,419,0,4,534,328,419,1076,2415,37.8,31.0,0.2,53.7,67.88668369033626,13.657909444202895,57.54211147792802,3.0969576365228804,7.131729330623881,46.99646937663182,53.79679316451929,34.94534850639108,73.81418051564258,10.260424801804604,12.133642482799896,8.219553636053671,12.988180940051612,34.02203451688033,1.1207040289730157,13.567371516612237,57.975466254274956,3.3803365310912756,6.105929918617384,46.99646652313942,54.97483395848204,33.91663116422843,72.22803068719959,22.477127096047386,11.464573750555907,10.176172843767166,14.318920777734963,34.48318710502733,1.1322750149791607,76.08087992537655,76.86639579236103,75.09772934135091,75.09753094492467,79.28640916456469,70.88317070963353,2.155183489690203,76.72668724437342,76.73355940405861,78.82009815102933,74.66349831969794,1.0665572744680956,-1.6289579030225099,0.46631101353536053,-3.780327610064404,226,133,268
2025,20242025,81,Elon,CAA,33,17,16,1325,63.4,44.2,1857,821,52.4,1072,562,33.0,785,259,74.9,710,532,1314,897,417,28,413,0,4,447,301,373,978,2433,38.2,31.7,0.2,51.2,40.4,2058,832,46.4,1170,543,32.5,888,289,71.5,506,362,1087,691,396,25,296,0,8,586,322,468,920,2315,24.6,36.4,0.14,47.4,67.35127056788288,14.540466038500432,55.930232172175266,3.5913449700337354,6.509063489219193,44.91010370342572,52.69992363479807,34.085146003646884,71.43464945298646,11.361540009809636,11.102329687239699,9.185632519026562,12.831361386211956,33.8518848862007,1.1169834415029618,14.968539501995918,56.848238419676576,3.0746690135372305,6.601713561653108,45.4784633133882,52.798814890367076,34.73053421900099,72.2165648593522,23.49328469784063,11.365793990395172,10.151622033811458,13.661025981004645,31.173160214211855,1.1353902984662412,75.23025398851095,76.46997919214911,76.37875293633532,76.37746241201046,80.5667356887411,72.17255301215832,2.1406100281703475,77.12090268681618,77.12055036358086,79.19459118490762,74.99815665762897,1.0703935637164126,-0.7421497504808627,1.372144503833482,-2.8256036454706503,196,94,291
2025,20242025,82,Evansville,MVC,32,11,21,1280,66.6,43.3,1759,761,52.2,1040,543,30.3,719,218,69.7,535,373,1054,809,245,17,377,0,8,527,284,356,956,2113,30.4,23.2,0.18,49.5,42.1,1824,767,48.8,1014,495,33.6,810,272,73.6,621,457,1153,828,325,19,355,0,7,505,293,421,850,2263,34.0,28.2,0.17,49.5,67.93874199691682,12.79132188228584,53.90740882882994,2.654421690754466,7.2772113495391295,43.15298853398314,50.46394694898417,32.809097809607906,72.71734730427909,8.242049441602315,12.662678219225201,6.090748553623293,11.78494366497387,27.5888207465088,1.0013295397229318,15.41006490399018,57.797395188515615,3.3586160187352654,5.32604822133113,46.319676416171646,53.62353337503824,34.94045922042988,72.22599480521427,23.17780602874889,10.790604222763855,10.414953959799915,14.570666311853142,32.199542508661985,1.1426258736824837,68.02906925312773,77.62856443111592,68.11763448910612,68.13491690204498,72.39762906485194,63.805173503388325,2.1831794941547917,77.19219149538414,77.19529200722769,79.29490199336126,75.11927314321396,1.0722949488313516,-9.074557006278013,-6.897272928509324,-11.314099639825635,349,346,292
2025,20242025,83,Fairfield,MAAC,32,12,20,1285,66.0,40.7,1925,784,46.3,1196,554,31.6,729,230,72.6,500,363,1053,702,351,17,331,0,9,522,342,433,914,2161,26.0,33.3,0.16,46.7,46.5,1796,835,52.6,1138,599,35.9,658,236,76.7,545,418,1164,851,313,20,397,0,9,495,291,352,1064,2324,30.3,26.9,0.19,53.1,67.35034756812068,12.194194235100296,53.13079192043171,3.84908653597721,6.0465212838870785,43.37443231022277,48.87366461916731,33.73500319062374,70.58718446213604,13.096559501461318,10.557361422443538,9.277624082904984,13.476439539685003,32.14263564634556,1.0909783284630876,13.643776780541735,55.26784975865394,3.403506397343274,6.3812609576431445,45.04215798069975,51.0994107849918,33.96592232112217,72.22814670318648,24.243141397925065,11.294185667820221,8.727304903172826,11.600484901567844,33.77589754836485,1.0778300695645724,73.47776961127629,72.59222980454564,72.39694156530273,72.40473623114747,76.55984418243501,68.12747392146333,2.1645240466287015,72.91763108234875,72.92043869773188,74.99631616716664,70.81820642489481,1.0672730104025647,-0.5206895170460228,1.5635280152683748,-2.6907325034314766,184,246,124
2025,20242025,84,Fairleigh Dickinson,NEC,33,13,20,1340,66.5,43.6,1946,849,50.9,1127,574,33.6,819,275,71.1,644,458,1112,793,319,22,386,0,3,532,289,464,1072,2431,33.1,28.7,0.17,50.7,44.1,1989,877,52.2,1259,657,30.1,730,220,75.1,587,441,1225,857,368,25,419,0,3,551,294,457,1120,2415,29.5,30.0,0.19,49.6,64.61911554136387,12.100127292198518,52.950019185533755,3.118102380442696,6.405594335878922,42.08708237833399,49.98538413349691,32.54646361430491,71.02010046033365,11.42130158345907,11.696707485202959,5.235512358587918,10.854025904783363,27.136894457218304,1.036960687387065,12.962579489901515,57.08524518829583,2.0329061458291524,5.2815364930728945,46.03965444434328,52.9442201152081,34.496706527635396,72.22301514980116,23.17295545781957,10.868505778865204,9.290037499517743,13.487489360699128,30.219343199562474,1.110563926049956,67.00748247011684,71.76365865349278,70.14454754211798,70.16611132216222,74.42452070790128,65.84714333751668,2.178251811354688,73.17503762056398,73.17259276753461,75.26095452082953,71.03697349013122,1.0703962180845494,-3.0304900784460074,-0.8364338129282487,-5.189830152614533,261,322,134
2025,20242025,87,Florida,SEC,40,36,4,1600,68.1,47.1,2510,1182,56.1,1413,792,35.6,1097,390,72.8,875,637,1673,1124,549,20,444,0,3,684,615,588,1464,3391,34.9,32.8,0.16,54.9,40.0,2441,976,46.3,1532,709,29.4,909,267,71.2,794,565,1336,876,460,26,469,0,4,705,319,439,1246,2784,32.5,34.4,0.17,45.5,71.37182930488152,16.441505577992842,57.46387564302717,3.0407544697804694,6.40516221337672,47.32211434480291,57.19958295889384,32.53089608981283,71.92443147038796,14.759946970497186,11.648388136724938,14.744899164965064,14.485436937997344,42.120979375397795,1.1914056418034367,11.66461697297198,52.621580065255,4.63297054079475,6.568550452594265,42.19652915792645,47.45292835775718,33.43923436890947,72.22120198552734,28.023635812324535,11.081851562357997,9.458823956176097,12.500083720707734,31.206930203050756,1.0280944838498747,85.0328000996677,73.37698401062352,83.0477796929993,83.05393927480111,87.41276441020969,78.73447303801798,2.209097995165369,72.69681080918053,72.68761120588282,74.83104456530779,70.57073706750337,1.0839877923703447,10.350968883818766,12.581719844901897,8.163735970514608,10,3,115
2025,20242025,85,Florida A&M,SWAC,31,14,17,1240,68.3,44.4,1667,740,52.5,894,469,35.1,773,271,71.3,596,425,1029,742,287,18,411,0,10,534,316,365,846,2235,35.8,27.9,0.19,52.5,44.0,1749,769,49.8,1120,558,33.5,629,211,70.1,685,480,1042,710,332,20,340,0,8,491,368,487,986,2334,39.2,31.9,0.16,50.0,69.14584914763552,12.948124664926334,54.00399514461045,3.322713132207013,8.021612381644044,43.505974318813855,49.95866499182452,33.43143704384553,70.17285953098867,10.755713540360588,14.287476932311186,10.057000505641065,14.138412217101148,31.176419545745983,1.0152402120516917,12.802982863503983,55.739731249977105,3.186672130035577,7.866566272371404,44.82651225388493,50.45908442766547,34.27890811425569,72.22815058840303,23.686726772864375,13.243756807823658,13.804025193788114,16.37814513148464,32.41025870500903,1.067458980393063,70.19964655113976,73.81035762954755,70.19948554510079,70.19991042595802,74.46949684722826,65.92878142767434,2.166070894648681,73.52203958352897,73.5262407484957,75.63833326122813,71.40717195313167,1.0739462206556554,-3.32255403842818,-1.1688364139998697,-5.478390525457328,268,318,151
2025,20242025,86,Florida Atlantic,American,34,18,16,1375,67.0,46.3,2059,954,54.0,1219,658,35.2,840,296,69.7,679,473,1255,877,378,5,389,0,9,587,380,481,1210,2677,33.0,30.1,0.17,53.5,43.3,2067,895,46.8,1329,622,37.0,738,273,73.4,689,506,1222,834,388,25,395,0,6,581,364,444,1084,2569,33.3,31.8,0.17,49.9,70.24734635542187,13.185200637364773,55.75268717533026,2.9951707029397596,7.259470363064647,45.4983178756896,53.43512290096275,33.38925435288447,71.07113074707125,11.22480419191152,12.293095850534858,11.599717801858393,12.72985725209544,34.466648180474294,1.0903916384993946,12.508962535865209,54.73235401632987,4.807213322453675,5.908288147610264,44.07815026827036,50.13000855836387,33.7984149167828,72.22303608403539,25.91235140041821,11.117199390388233,10.651492994583668,13.71666098360627,33.838850958805814,1.0736057469055196,76.59711909272292,75.41795475204343,74.34593596322513,74.33963424336838,78.53697241931187,70.14153896288794,2.1509264899439198,74.94160072703987,74.9474291870133,77.06225810645357,72.809918592873,1.0790826096858153,-0.5956647638147388,1.4747143128582962,-2.6683796299850684,191,164,207
2025,20242025,88,Florida Gulf Coast,ASUN,34,19,15,1360,61.2,46.9,1990,934,54.2,1225,664,35.3,765,270,68.5,461,316,1208,871,337,17,360,0,3,506,286,400,1198,2454,23.2,27.9,0.17,53.7,42.5,1951,830,48.2,1106,533,35.1,845,297,72.0,574,413,1089,776,313,26,319,0,2,460,276,416,958,2370,29.4,28.7,0.15,50.2,68.11806095540186,14.490670346847102,55.52908021234381,3.2766272751238197,6.5427670926673,45.58730226852437,53.25799053901594,33.682761778971354,72.13577330123233,11.10341673116021,11.326446302215007,11.300101266033124,13.042018289495672,32.711067956868234,1.0972834454774756,14.02368166505281,56.99558090875483,3.3969883086310935,7.295835304588414,45.07975798983368,53.02243568554376,34.10579208063773,72.22139593968784,24.417649858280384,11.329999012327315,9.955059712225593,12.89799026740246,30.585169751211982,1.1160095256758316,74.74482062438805,76.02040489679541,73.8852648737421,73.87526153350542,78.07076607724998,69.65450283890961,2.150464671541021,76.82152525268062,76.80927372751805,78.93358205947713,74.71612965684953,1.0757092322627166,-2.9362603789385133,-0.8628159822271471,-5.061626817939924,259,179,272
2025,20242025,89,Florida International,CUSA,33,10,23,1340,64.6,42.5,1932,821,48.5,1347,653,28.7,585,168,70.7,672,475,1158,781,377,15,451,0,6,560,363,536,1172,2285,34.8,32.6,0.21,46.8,44.3,1858,823,51.4,1127,579,33.4,731,244,72.5,676,490,1145,819,326,37,486,0,2,577,321,489,1018,2380,36.4,28.5,0.22,50.9,71.00162172071238,13.346594377546092,54.98786232971711,3.3892157443788022,7.566081733813657,44.8023734267,50.05600355783342,34.1404069126722,70.58247572502059,12.058727892675245,12.499807260943214,12.266936547559414,15.944121411417443,35.22864473545842,1.0783238308496326,16.172569556181653,56.39598241041327,4.130330628477459,8.284437862542696,44.931824283169426,52.19196317638432,34.56451139018276,72.21474990828506,23.724445640141926,13.831078151277023,10.258900322324193,14.17560031111854,31.078474496480467,1.0978856182913121,76.56274073041506,77.95165936253017,74.82502899716823,74.83492978182505,79.05254450080083,70.54193708616523,2.1683488604894166,78.06144557146321,78.05746017983458,80.16647261352503,75.9796821042135,1.0743444237232684,-3.236416574294978,-1.1139281127241958,-5.437745018048261,267,141,318
2025,20242025,90,Florida State,ACC,32,17,15,1285,67.0,45.4,1838,834,52.3,1219,638,31.7,619,196,71.7,724,519,1107,781,326,5,393,0,17,611,338,451,1084,2383,39.4,29.4,0.18,50.7,41.8,1864,779,48.9,1079,528,32.0,785,251,73.0,699,510,1136,772,364,14,431,0,8,608,240,416,936,2319,37.5,32.0,0.2,48.5,69.89846152004519,14.121819737823252,55.97321570907585,3.7406955625343703,6.722602538280751,44.17101761324171,54.25503282182889,33.451302600864274,71.31705384385313,11.38983166656228,11.161299363401822,9.854407169753506,14.959901402632356,31.435041635463094,1.1211005076090552,15.00529978723148,55.77899822701624,3.7278454791851865,7.586805053008953,44.600777832157895,52.52767584183766,34.0865634533673,72.21243080317088,23.846495584146027,13.185809599593705,10.753847086568797,13.027157300934048,30.694752440408656,1.1022706617968006,78.36320069121467,77.0470234382784,76.63862922583336,76.63421127761558,80.93831281454251,72.37834452536099,2.1861072148021097,77.06714195537374,77.07281701590632,79.15770412116815,74.93303695359366,1.0737542055903457,-0.42851272954038677,1.7806086933743615,-2.55469242823267,181,90,289
2025,20242025,91,Fordham,A-10,33,12,21,1335,67.6,42.3,2008,850,49.3,1172,578,32.5,836,272,71.9,668,480,1199,798,401,22,434,0,6,618,411,476,1040,2452,33.3,33.4,0.19,49.1,46.9,1942,911,52.6,1320,694,34.9,622,217,71.6,746,534,1198,852,346,17,396,0,9,578,363,450,1246,2573,38.4,28.9,0.18,52.5,65.76173569832494,12.998034353722579,52.89849342665035,3.2445737645415402,6.094538543421373,43.435768348114564,51.35314923826622,31.8284959718385,71.47304200135443,11.904688371856855,11.33022397818693,7.938672978974975,12.877846907892733,32.52485303710045,1.0471294290260718,14.446523024875702,54.48094415282548,2.4473866338137054,6.845779317540794,43.75397655205854,50.967046862423125,33.71094337934253,72.20970822135297,24.60498665916964,11.058386389812066,8.98550867734078,11.784439167108493,28.209422920792594,1.0554567319259596,68.86104875355043,69.40866664593275,70.15389529509123,70.15666347520647,74.37166564318461,65.84041232403361,2.1845208031187866,69.4778317545048,69.47525672506242,71.5979992191776,67.35297821556642,1.0810295310702167,0.6760635405864264,2.7736664240070183,-1.512565891532816,155,321,30
2025,20242025,92,Fresno State,Mountain West,32,6,26,1315,65.7,40.6,1927,782,45.6,1247,569,31.3,680,213,69.2,701,485,1101,770,331,19,412,0,7,494,328,450,1070,2262,36.4,30.1,0.19,46.1,46.6,2068,964,56.0,1178,660,34.2,890,304,72.2,485,350,1308,910,398,21,418,0,9,586,353,494,1196,2582,23.5,30.4,0.19,54.0,67.92131226769457,12.630170793721174,55.072153121336406,3.3730636860203695,7.185215278066378,44.26812228965353,51.910494453671,33.23829929353166,73.95355304516886,9.735404775573235,12.448268249851001,9.416226716311932,14.31341679295891,31.72370275683134,1.069464535415731,13.808209937061664,55.446650798934755,2.4075769361603796,6.641674632703602,45.014605560365766,55.079838667027516,32.737083738301116,72.22332065001194,24.38005671447892,12.437805665441092,11.890490897835829,13.518028452300769,33.10791515311084,1.088781152042805,72.63943466919677,73.95144461907961,71.23020908035933,71.2211559492028,75.4624774046799,67.01282303056149,2.157860680434289,75.20487247065188,75.19959310738832,77.33511054444422,73.08497086312444,1.0904657389826131,-3.974663390292548,-1.8726331397643179,-6.072147832562948,285,287,216
2025,20242025,93,Furman,SoCon,35,25,10,1415,64.7,45.8,2024,927,55.4,987,547,36.6,1037,380,68.7,681,468,1270,902,368,24,391,0,0,522,304,525,970,2702,33.6,29.0,0.17,55.2,42.2,2077,877,48.9,1266,619,31.8,811,258,73.5,586,431,1199,823,376,15,394,0,2,568,278,452,1086,2443,28.2,31.4,0.17,48.4,67.18838382242542,14.718095762023234,57.28280229072067,3.2817416401393587,7.320568201373852,46.47201416300032,57.78422953354435,33.892609156584754,69.78340618452722,10.154725602939651,11.93407788609609,8.892956773040712,11.172966797069542,31.90885746387062,1.1104083527779207,12.856767225042535,54.28211343940482,3.2669792843536634,4.876518662077418,43.95857848486254,51.76644177888322,33.43176045898496,72.20961232090745,25.807268333868098,9.659106615150563,9.555490373316347,13.615601912957102,31.49511045437195,1.086675938530069,74.60654260607011,73.01200004855265,75.29204858604002,75.2918735176188,79.50157673970064,71.03887443642793,2.157122750099581,72.61581371824363,72.6045751540702,74.71663890453843,70.49307759487237,1.0650615438449107,2.6762348677963956,4.784937835162211,0.545796841555557,96,129,113
2025,20242025,94,Gardner-Webb,Big South,31,11,20,1240,64.9,46.4,1774,824,53.1,1186,630,33.0,588,194,69.2,643,445,1128,773,355,18,451,0,9,584,233,352,1190,2287,36.2,31.5,0.22,51.9,45.9,1859,853,54.2,1153,625,32.3,706,228,70.5,692,488,1044,709,335,19,321,0,5,568,331,498,1128,2422,37.2,32.1,0.16,52.0,70.76322488908772,10.662368315540323,52.96274463166861,3.3946211060436227,7.744509932067265,42.89683394758828,49.376952871304944,32.86181092758606,68.26420338964905,9.037361294088713,13.321885971088298,9.630244549720562,11.66630995668674,31.151934976680348,0.9872551385809305,16.1107584638385,58.45768997671363,2.6557936695202953,6.200534192106707,47.8369408455526,56.688526340378985,34.16327352360414,72.22006582377776,22.65308915574405,10.967617630764092,10.977876186701797,15.331524994816299,39.38602313780691,1.1813067085949656,69.86135739430985,83.59307228329357,66.78065759671365,66.76725142375207,71.06159491541847,62.538918682096025,2.1573845960778364,81.58898902480273,81.5907333675938,83.69713724537729,79.46939019285172,1.0758618846340287,-14.808331428089076,-12.635542329958824,-16.930471510755694,364,355,360
2025,20242025,95,George Mason,A-10,36,27,9,1470,64.5,45.5,1908,869,51.5,1203,619,35.5,705,250,71.4,807,576,1310,946,364,26,466,0,20,595,279,539,1094,2564,42.3,27.8,0.2,52.1,38.3,2031,778,44.7,1096,490,30.8,935,288,71.5,632,452,1160,773,387,34,461,0,17,682,306,508,842,2296,31.1,33.4,0.19,45.4,65.45835941538174,12.557522649705687,56.49042147376798,3.387666216655148,6.322150420923979,46.07209172185374,53.19989157421396,33.19237245346877,72.02841607030187,10.038322235234451,10.598933030941666,8.892992650681327,12.22274801435765,33.39602860198648,1.1191827431723047,13.235122157001687,54.17185415569366,2.990698782377122,5.281449294614383,43.620987148943634,51.09718789118376,33.52267584752001,72.21113679538762,24.707186810154575,10.23166816726809,8.778408635363492,12.151392903747912,30.053107465530378,1.0768216411587903,73.25986625406559,70.48697801323331,76.01031891544547,76.00688957863997,80.29393714484604,71.7540993051467,2.157149275580095,70.39709993024299,70.40025108615137,72.49594415306109,68.27378818095758,1.072850673483453,5.613218985202479,7.797992991784952,3.4803111241891145,45,106,48
